"mainEstMean_1" "mainEstMean_2" "mainEstMean_3" "mainEstMean_4" "mainEstMean_5" "mainEstMean_6" "mainEstMed_1" "mainEstMed_2" "mainEstMed_3" "mainEstMed_4" "mainEstMed_5" "mainEstMed_6" "mainEstVar_1" "mainEstVar_2" "mainEstVar_3" "mainEstVar_4" "mainEstVar_5" "mainEstVar_6" "crossEstMean_1" "crossEstMean_2" "crossEstMean_3" "crossEstMean_4" "crossEstMean_5" "crossEstMean_6" "crossEstMed_1" "crossEstMed_2" "crossEstMed_3" "crossEstMed_4" "crossEstMed_5" "crossEstMed_6" "crossEstVar_1" "crossEstVar_2" "crossEstVar_3" "crossEstVar_4" "crossEstVar_5" "crossEstVar_6" "thetaEstMean_1" "thetaEstMean_2" "thetaEstMean_3" "thetaEstMean_4" "thetaEstMean_5" "thetaEstMean_6" "thetaEstMed_1" "thetaEstMed_2" "thetaEstMed_3" "thetaEstMed_4" "thetaEstMed_5" "thetaEstMed_6" "thetaEstVar_1" "thetaEstVar_2" "thetaEstVar_3" "thetaEstVar_4" "thetaEstVar_5" "thetaEstVar_6" "2.5%_1" "2.5%_2" "2.5%_3" "2.5%_4" "2.5%_5" "2.5%_6" "97.5%_1" "97.5%_2" "97.5%_3" "97.5%_4" "97.5%_5" "97.5%_6" "5%_1" "5%_2" "5%_3" "5%_4" "5%_5" "5%_6" "95%_1" "95%_2" "95%_3" "95%_4" "95%_5" "95%_6" "10%_1" "10%_2" "10%_3" "10%_4" "10%_5" "10%_6" "90%_1" "90%_2" "90%_3" "90%_4" "90%_5" "90%_6" "corrEstMean" "corrEstMed" "corrEstVar" "prior" "sigma" "N" "cross" "iteration" "pos"
0.59077368825 0.654325988 0.596743432 0.570455831 0.31689520363325 0.14340730821675 0.589326 0.6536545 0.596992 0.5679225 0.3155 0.142738 0.00748359490396605 0.0102417173193652 0.00848907264055251 0.00806488274058758 0.00897451018408493 0.00653041317484869 0.00272810541195225 0.001700834556575 0.001395128609205 0.0009680070819625 -0.0015936048229375 0.0038861065076075 0.003051395 0.001575065 0.001607545 0.0002003205 -0.00168174 0.003952615 0.000977173655194573 0.00102200796312463 0.000962123157995438 0.00103475555663791 0.000979671049363001 0.000987356597038311 0.289438536 0.45796064125 0.33541916925 0.294275817575 0.45774278425 0.38474532125 0.284493 0.44986 0.328776 0.2930305 0.4517475 0.3789085 0.00426889671593754 0.00778707127627462 0.00539968583769603 0.00523446828490529 0.00578409712546507 0.00327844865429712 -0.0571472875 -0.0614910325 -0.0591237125 -0.063733105 -0.0623207275 -0.056850005 0.0628261225 0.06380514 0.0613867625 0.0632348675 0.0618319375 0.0663130475 -0.048523175 -0.050792125 -0.050226705 -0.053111585 -0.052160115 -0.04788833 0.053977695 0.05382182 0.05239131 0.054374965 0.0502613049999999 0.056887555 -0.03791023 -0.03960438 -0.0385747 -0.03962707 -0.04095503 -0.03596406 0.04212972 0.04217135 0.04190653 0.0419071 0.038795 0.04346053 0.93029587725 0.947842 0.00397548561082839 "SVNP" 0.0316227766016838 100 0.5 11 9
0.3896982897 0.71001255725 0.3791364573975 0.44446614275 0.30025677215 0.21612555294 0.3887975 0.711382 0.3775775 0.444113 0.29854 0.2165505 0.00628311729207655 0.0126330160359097 0.0119858010151336 0.00780576205519767 0.0106827972760215 0.00721266772412507 0.005725107931825 -0.0005749690155925 0.00135478291333 -0.00187725264122 0.0012865210482175 0.00598195713171 0.005203575 -0.0002052625 0.00171373 -0.00216813 0.000933071 0.00631948 0.00107716246994114 0.000996050001896348 0.00108732175188956 0.000989252255923836 0.000981625658198152 0.00101317457493494 0.30412539275 0.3137918136225 0.58480323725 0.2428502281475 0.4458888696 0.345543154 0.299239 0.3090555 0.577889 0.2401955 0.441976 0.3411325 0.00303565753632908 0.0121972342321851 0.0106101461748247 0.00379099882922989 0.00605542296355341 0.00313959875502354 -0.05704034 -0.0627816875 -0.06241625 -0.06372841 -0.0602393225 -0.0574535575 0.0692839025 0.0594834925 0.064508375 0.060782805 0.06106833 0.0687881725 -0.0469165 -0.05204433 -0.052339425 -0.052887235 -0.04993489 -0.04756937 0.060604695 0.051073925 0.055072245 0.05090256 0.052960585 0.058394985 -0.03599766 -0.04055267 -0.04111638 -0.04117877 -0.03819195 -0.03490337 0.04849324 0.03960444 0.04366401 0.03845859 0.0420494 0.04632594 0.8884133795 0.9086255 0.00853887049271116 "SVNP" 0.0316227766016838 100 0.5 12 9
0.6771880375 0.90861333225 0.4370556925 0.64211462875 0.18842070355475 0.22070004525 0.6751895 0.906645 0.435889 0.6412795 0.1888915 0.219789 0.00771419547489232 0.00864847915147873 0.00931088626596193 0.00864552436597542 0.00925645487565899 0.00499773951904499 0.0036979735082075 -0.0010087358637475 -0.00147785170745 -0.0043607473682475 0.00060372136015 0.0082986758117 0.00378368 -0.00117094 -0.001176135 -0.00404348 0.000807845 0.008867635 0.00101104815567723 0.00102980316801689 0.00103166650470314 0.000988462865540594 0.000978356074691486 0.00100572330658952 0.283093304 0.184643576437862 0.56060988375 0.198591393015 0.56018802875 0.25931404025 0.2794245 0.1821485 0.5538755 0.201496 0.550248 0.2553035 0.00298263547742594 0.00561340872679325 0.00781287941413977 0.00607546594514027 0.00715810502887964 0.0016202481282707 -0.05773397 -0.0629741925 -0.0659642775 -0.06671789 -0.0605350475 -0.0530724175 0.0653879 0.06207589 0.0627984575 0.05638479 0.0613932 0.0709448175 -0.048088245 -0.053643805 -0.054085665 -0.05659098 -0.050275685 -0.042958675 0.055307485 0.051732315 0.05227522 0.0466092849999999 0.051842035 0.060798635 -0.03693628 -0.04255989 -0.04241047 -0.04526038 -0.03890667 -0.03274464 0.04369896 0.03980266 0.03991712 0.03582357 0.041474 0.04966087 0.84268960275 0.8471475 0.00702604392332777 "SVNP" 0.0316227766016838 100 0.5 13 9
0.59964605 0.7836973855 0.3892996051 0.621019483 0.312388609 0.1026068546413 0.5994395 0.7815955 0.3893025 0.6223325 0.309766 0.1028945 0.00569061840271518 0.00951120734893062 0.00744978535678529 0.0105280355651995 0.00733979148302082 0.00613511110311958 0.005023219960525 0.001127157850375 -0.0098284521094955 -0.006535662002925 -0.00113412958565 0.0180535442266 0.00446167 0.00163839 -0.01024785 -0.006010915 -0.000709553 0.01809925 0.00105090831077025 0.000962023640240626 0.000942037737553116 0.000993251996094149 0.000954760843125145 0.000987621251526128 0.162965613375 0.358555143975 0.430561048 0.22741317870875 0.3398686735 0.35192521925 0.1613155 0.3541995 0.423685 0.228287 0.3352825 0.346556 0.00248794875155593 0.00790977341868694 0.00536352576228527 0.00960092071635016 0.00342459650587487 0.00263779380783164 -0.059765595 -0.06083103 -0.0707408525 -0.06859098 -0.062243525 -0.042643335 0.067709865 0.061714895 0.05059912 0.0548487025 0.05862083 0.07991862 -0.048156635 -0.0491681 -0.06048144 -0.059264255 -0.051580615 -0.03441257 0.057910115 0.051801545 0.04082167 0.04538856 0.049966625 0.06881691 -0.03607864 -0.03792667 -0.04946334 -0.04786344 -0.04107361 -0.02244399 0.04595762 0.04019248 0.03065151 0.0338736 0.03737816 0.05787636 0.72944063075 0.7331655 0.0128288585285125 "SVNP" 0.0316227766016838 100 0.5 14 9
0.45135676975 0.7339819695 0.5683122815 0.60078456025 0.3417430892 0.089815944459325 0.45056 0.7341145 0.565457 0.602279 0.339443 0.0915163 0.0070626582866669 0.0103743983591033 0.00888900610465342 0.00750923403114616 0.0073264979878376 0.00620169390798684 0.00349350742805 0.00357997110451675 -0.01473592322875 -0.002919128144575 0.00077064512176 0.0042994232286325 0.00319047 0.003708615 -0.0145996 -0.00265413 0.0005668765 0.00443815 0.000981300699768739 0.00101236450572213 0.000957226296780451 0.000998467021206735 0.00103629913877714 0.0010345113304305 0.350739804 0.3443975195 0.379272965 0.1400729089035 0.40797288975 0.34558347 0.346002 0.340236 0.3743275 0.1388565 0.403351 0.340357 0.00361659458620564 0.00848669008443251 0.0054825724521098 0.0053022687505367 0.00453743210219314 0.00269363405956899 -0.0593753575 -0.058807275 -0.0768683725 -0.064070305 -0.0619865675 -0.0589500525 0.0649413625 0.0640911575 0.0452954575 0.0599230925 0.0636286275 0.0665452625 -0.04779835 -0.04951971 -0.06595377 -0.054615825 -0.05168193 -0.049273695 0.055301045 0.055531915 0.03521983 0.049171205 0.05542099 0.056091415 -0.03594911 -0.03708317 -0.05552893 -0.04299616 -0.04020044 -0.03730001 0.0428353 0.04331823 0.02454516 0.03725214 0.04276611 0.04501373 0.7901128195 0.795484 0.0100988385551997 "SVNP" 0.0316227766016838 100 0.5 15 9
0.6283920835 0.85935087725 0.369634495 0.70611366825 0.2961209960725 0.08387257956685 0.6250975 0.8567005 0.369131 0.707381 0.295275 0.08343215 0.0058726429898985 0.0103296374398351 0.00789669622018126 0.00988858710415473 0.00770857284939669 0.00464312257365766 0.0032266597498535 -0.000174026901245 -0.0009154108900275 -0.0004313562067875 -0.002847164565335 0.013588647488725 0.00303558 -0.000226695 -0.000195743 0.000341339 -0.002814845 0.0143903 0.00103796972889815 0.000959847139307061 0.000983400948624747 0.00100165248432255 0.000990998213442002 0.000965332014357683 0.1905768327 0.352875188025 0.4657911405 0.22218753343 0.47614414375 0.28476259225 0.186477 0.349209 0.4604115 0.2230825 0.4700155 0.280658 0.00240271060905375 0.00823857209906001 0.00567474177249888 0.00992250208915318 0.00561069183542294 0.00179836304793197 -0.059548955 -0.0625679075 -0.06405989 -0.0629743325 -0.0648646875 -0.0487234125 0.0641030775 0.05954892 0.0590695725 0.0597770875 0.058955665 0.0740714325 -0.048239015 -0.05169758 -0.052641195 -0.05357727 -0.05446313 -0.038625945 0.05486948 0.04990119 0.05066705 0.05072338 0.048146125 0.065005605 -0.03784841 -0.03960763 -0.04128248 -0.04124665 -0.04327013 -0.02610844 0.04378235 0.03932286 0.0394142 0.03968857 0.03729422 0.05296788 0.8302612475 0.8374555 0.00850382752592773 "SVNP" 0.0316227766016838 100 0.5 16 9
0.455542563 0.703944568 0.78170767725 0.5658865755 0.53103024625 0.290094212725 0.4558205 0.702435 0.7787325 0.5650355 0.5311965 0.2897355 0.00791259905132136 0.0098033032377098 0.00963027425339793 0.00728778429075499 0.0070584107747643 0.00571848217110243 0.003630755391265 0.000554525989175 -0.0007796145017175 0.00037515081725 -0.00014626156217075 0.002287850683415 0.004068965 0.0004977055 -0.0009418095 0.000474374 -0.000893626 0.00273348 0.00101506256591517 0.000952705518620702 0.00105373410832104 0.00100835691535011 0.00101447931254138 0.00105710637374075 0.41584056725 0.44392451025 0.34210335325 0.29672175975 0.30606026375 0.31771132125 0.4097755 0.4390055 0.338208 0.2905095 0.3023415 0.313863 0.00470429107324579 0.00736314878398689 0.00644854144788494 0.00348791667234962 0.00324750112421774 0.00244019479971748 -0.061259715 -0.05873248 -0.0660867575 -0.0623656025 -0.063875435 -0.061765025 0.0655042125 0.0603623700000001 0.06205441 0.06158462 0.06312304 0.066097845 -0.049168335 -0.050554765 -0.055302215 -0.051833215 -0.052149985 -0.05169962 0.05496451 0.05061421 0.05116772 0.053292565 0.052371955 0.05575247 -0.03729648 -0.03929942 -0.04181193 -0.04090945 -0.0405229 -0.0398975 0.04403292 0.0395173 0.04060752 0.04162236 0.04097414 0.04415775 0.95978980375 0.970275 0.00137373237316353 "SVNP" 0.0316227766016838 100 0.5 17 9
0.55865198425 0.643299479 0.76756256725 0.53800724125 0.43758960375 0.285831789125 0.557131 0.6399425 0.7656215 0.5362735 0.436753 0.285897 0.00878572503434709 0.00982961100711734 0.0084039926940695 0.00745482398236914 0.00721721166128006 0.00555944420977474 0.003585325015375 0.001342500243325 -9.17821264e-05 -0.0009530296502 3.085379671e-05 0.00309285347265 0.00310185 0.001926895 -0.000270995 -0.000693391 -0.000568407 0.00401979 0.000988336478360308 0.00103164952439713 0.00101215126381748 0.00100941719763188 0.000939408005574272 0.000961143970941676 0.447989153 0.4994104025 0.22006987811325 0.3311194045 0.34395265975 0.311886312 0.4412215 0.492092 0.2188535 0.326881 0.339563 0.306407 0.00593078517870327 0.00818644024672418 0.00481651181430175 0.00394643786018093 0.00374764496579493 0.00243944471811719 -0.05613635 -0.0618979075 -0.06251006 -0.061732705 -0.0586828375 -0.060294335 0.0649494375 0.064882335 0.0604378825 0.06165913 0.06082179 0.062982735 -0.04745085 -0.051869245 -0.051432965 -0.052860315 -0.049877145 -0.048980465 0.05580026 0.05320935 0.053415775 0.05216858 0.05094743 0.052749355 -0.0367767 -0.04042793 -0.04073738 -0.04146776 -0.039258 -0.03715072 0.04425311 0.0416262 0.04241918 0.03958016 0.04014409 0.04139321 0.94292157975 0.9550965 0.00239961142408116 "SVNP" 0.0316227766016838 100 0.5 18 9
0.4853968675 0.771105377 0.6026437855 0.65478959925 0.317091198375 0.20414916003725 0.4830485 0.7676585 0.602372 0.652513 0.314887 0.2018265 0.00664175612563385 0.00899723672576231 0.009910827144025 0.00661613991909192 0.00767854181332639 0.00565677809037433 0.00298765902802 0.00191256463095 0.00078618733368 0.0012377806677175 -4.14995140075e-05 0.002176192799845 0.00276022 0.00177512 0.001006846 0.000983939 -0.0003718925 0.002111405 0.000952564312445383 0.0010140847681623 0.000972244683778219 0.00100775482754649 0.00097248650128263 0.00101143701998104 0.3088633245 0.3434732449 0.50600064925 0.203795204875 0.43243454525 0.33695294175 0.3037085 0.33873 0.4965025 0.201721 0.4262485 0.3331695 0.00297988150660335 0.00635593714120979 0.00807230039254136 0.0036317152798516 0.00455301377165837 0.00253358369301811 -0.05642576 -0.06018791 -0.0598012125 -0.0609706475 -0.0599003425 -0.0600209675 0.064071675 0.0633334125 0.0624857425 0.062884505 0.0630214975 0.06483337 -0.04756509 -0.049166945 -0.050272535 -0.05109839 -0.050937095 -0.04982394 0.054855095 0.05429292 0.05227476 0.0526329 0.052451525 0.0548470349999999 -0.03601351 -0.0387171 -0.03902825 -0.04001375 -0.04008253 -0.03870314 0.04292863 0.04226437 0.04046425 0.04217158 0.04046149 0.04338994 0.94476417475 0.956247 0.00218310865562512 "SVNP" 0.0316227766016838 100 0.5 19 9
0.54562294375 0.67276963475 0.80949335725 0.7583691165 0.43607726575 0.2816695170925 0.544281 0.6704105 0.8082695 0.757376 0.434842 0.281864 0.00741268443894032 0.0110357854154722 0.0105291764146173 0.00890889962935727 0.0074928082858841 0.00615290409838005 0.00283872791975 -0.0005585310877395 -0.000177971486175 -0.001226290967625 -0.00106687425996575 0.0040278827208125 0.003028065 -0.000732156 -0.000492533 -0.00162677 -0.000607312 0.00421386 0.00103991946557109 0.000951329134780243 0.00100214488101114 0.00101906570026634 0.000984232231701495 0.00102152807563072 0.34968237425 0.5328319405 0.362980138575 0.28504336645 0.4122955275 0.335906022 0.3442255 0.525858 0.3586295 0.2811715 0.4053935 0.3300005 0.00399269622223274 0.00973683112324877 0.00756799819167179 0.00595368057934227 0.00467211173777569 0.00288236359343437 -0.060695935 -0.0595720825 -0.06174333 -0.0633603225 -0.0623817925 -0.057207535 0.0653064575 0.0588864425 0.0611007125 0.063608515 0.05989632 0.0678268525 -0.050208255 -0.049982485 -0.05232998 -0.05297327 -0.05294319 -0.04878759 0.056142395 0.050161425 0.051077555 0.051839015 0.04996977 0.0575438 -0.03863575 -0.03917737 -0.04145718 -0.04193958 -0.04139672 -0.03899521 0.04413926 0.03890348 0.04039589 0.03911662 0.03852598 0.04475044 0.94734597925 0.9587155 0.00200107566487754 "SVNP" 0.0316227766016838 100 0.5 20 9
0.4898260155 0.79547161025 0.64921817325 0.79703193625 0.34641369545 0.22150373320775 0.488646 0.793494 0.6479765 0.7954045 0.347115 0.217641 0.00606564812342412 0.0105855008933872 0.0080139562210495 0.00754944149112897 0.00916965573081383 0.00635054096746771 0.0022690428963725 0.001358491110925 0.001295363449125 0.0011420209964 0.0011126262287 0.000557854880825 0.00216378 0.00116432 0.00112315 0.00139362 0.001712525 0.000869629 0.0009720245397244 0.00100627905331417 0.00103055074295043 0.00101194998390502 0.000960532013341856 0.00100160742458085 0.3227301025 0.44618497975 0.353526586 0.171257971525 0.57078652575 0.38390492825 0.3179685 0.4387925 0.3481675 0.167857 0.563034 0.3774805 0.00298277533054113 0.00713645882168076 0.00459395284927542 0.00410506275899235 0.0078036301074457 0.00350613462660375 -0.0575449225 -0.06100628 -0.0614551375 -0.0614641125 -0.0598647325 -0.0620509525 0.06290595 0.0622715125 0.0642990325 0.063083545 0.06157416 0.062458365 -0.048413775 -0.051265055 -0.050998665 -0.051002405 -0.05036298 -0.05192122 0.05448567 0.054162495 0.0540335249999999 0.05357806 0.05123062 0.05253259 -0.03799344 -0.03980465 -0.04010312 -0.03963004 -0.0389177 -0.03942738 0.04243478 0.04298946 0.04278873 0.04240743 0.04026451 0.04069737 0.97029338925 0.978882 0.000813836533949222 "SVNP" 0.0316227766016838 100 0.5 21 9
0.33358946205 0.65720779575 0.774720984 0.547381003 0.540990579 0.27010585525 0.3338145 0.6534355 0.774652 0.5464835 0.539505 0.270961 0.00652290444828803 0.00987762236289926 0.00816217529278594 0.00728879912556938 0.007777638132943 0.00654995972287096 0.001963160088625 0.001693730705 0.000347041510205 0.001756460918285 0.001161686078275 0.000714890448875 0.00263717 0.00159169 0.000548542 0.00184146 0.001173335 0.0005274675 0.00100603048912906 0.00100830129809868 0.000997536084080616 0.000989895868270463 0.00102820598694395 0.00102427282311656 0.394381935 0.48944970525 0.22784254985 0.3580666945 0.3635453055 0.4031680635 0.3881625 0.480836 0.2241345 0.353188 0.359778 0.3967345 0.00381288739319007 0.00852586584743873 0.00508429937059563 0.00426522708384463 0.00406807347863983 0.0036455653237239 -0.0614352075 -0.0592957975 -0.0607087225 -0.0587241975 -0.06425425 -0.0624440725 0.06449245 0.06384103 0.0611945275 0.062927525 0.06480804 0.063246955 -0.050828695 -0.051580345 -0.05096068 -0.049530565 -0.051622505 -0.052039475 0.054818575 0.05376276 0.0524253649999999 0.053983085 0.0551392449999999 0.054106995 -0.03815534 -0.03883557 -0.04033347 -0.03904998 -0.03938155 -0.04010812 0.04278817 0.04277926 0.04110834 0.04319445 0.04167104 0.04145862 0.96473059825 0.9751055 0.0011308270426045 "SVNP" 0.0316227766016838 100 0.5 22 9
0.534730278 0.81917064525 0.653458029 0.7012198745 0.30539697133675 0.1441678750506 0.5327435 0.816686 0.652349 0.6981225 0.301749 0.1428315 0.00737818350624678 0.00869029995248852 0.00858899682549153 0.0096504013065959 0.00984448323395495 0.00543674452098694 0.002777447540525 0.000307838706175 0.003484563236825 0.0030006758345975 -0.002713437623475 0.0035112162077 0.002699665 0.0003593735 0.003420475 0.003386395 -0.00258347 0.003513435 0.000994696391659171 0.000993086528025554 0.00104758215028264 0.000983027406964298 0.00101985169590382 0.00103455343979775 0.3822872125 0.23890713535 0.390287793 0.23921001743675 0.62614321525 0.2770141255 0.3774015 0.235042 0.3852085 0.24489 0.6187575 0.2733955 0.00421048542449647 0.00537979437779377 0.00526203375369608 0.00883169951679188 0.00895458150002542 0.00177801583031733 -0.05961682 -0.06077258 -0.05982342 -0.0578325175 -0.0656035475 -0.0585571275 0.0643473475 0.062354205 0.067319585 0.0636709025 0.0604205925 0.066113585 -0.049756845 -0.051361185 -0.05018958 -0.04923365 -0.05471399 -0.04891581 0.05579672 0.05148034 0.05648582 0.054999035 0.049653885 0.05573724 -0.03772071 -0.04072804 -0.03761667 -0.03712663 -0.04354621 -0.03753121 0.04379707 0.04016515 0.04501829 0.04416354 0.03924739 0.0448146 0.882304936 0.894874 0.00631553317945777 "SVNP" 0.0316227766016838 100 0.5 23 9
0.5324671725 0.62550355 0.5358284595 0.580221414 0.401595373725 0.2463996346475 0.5321475 0.6227405 0.5352045 0.5779715 0.4011745 0.244802 0.00653814696645936 0.00850545611849112 0.00817297772152524 0.00739976786347597 0.0075872644641555 0.00619627490190046 0.0027664791746575 0.002031787197115 0.0008031870438 6.85993904e-05 -0.00013676761005 0.00396607643214 0.002861315 0.001434585 0.000609764 9.87552e-05 0.000135939 0.00436831 0.00100870561191129 0.000983922300361658 0.000967925680822794 0.0010054822891617 0.00095960497939346 0.000988087005731811 0.279940015875 0.3702417135 0.383147076 0.265016553775 0.42950940275 0.36704018525 0.2753965 0.3640405 0.378644 0.2619575 0.4242845 0.363251 0.00294375668557921 0.00556898511730374 0.00510321318889595 0.00401658581513716 0.00506966484773898 0.00304171350110321 -0.0599727325 -0.060438105 -0.0603450375 -0.06213557 -0.0633277325 -0.0581588675 0.0662537175 0.06241072 0.061258705 0.0620961525 0.060811695 0.0649465025 -0.049505525 -0.049435155 -0.04993549 -0.05338882 -0.050620565 -0.04802563 0.05558374 0.05280197 0.05161927 0.052140745 0.050088905 0.0554038699999999 -0.03869579 -0.03840999 -0.03866913 -0.04152598 -0.04037918 -0.03673472 0.04242284 0.04199997 0.04076903 0.04071658 0.03823979 0.04365107 0.9395486085 0.952556 0.0026909267186969 "SVNP" 0.0316227766016838 100 0.5 24 9
0.5520330245 0.63087443 0.53376258625 0.6791157865 0.31317173666 0.20788133969735 0.5489565 0.62923 0.53092 0.6792385 0.3116705 0.2070145 0.0063763679432072 0.00803807682606412 0.00812127183650119 0.00996637557422998 0.00937392215002682 0.00555282324411993 0.003145836846325 0.001468972652345 -0.002834769385745 0.00242259348744 -0.0011712066329575 0.0034678333540375 0.003467245 0.001633495 -0.00250865 0.00232191 -0.00186222 0.003913685 0.000941233289058624 0.000986038360396883 0.0010481118178909 0.0010395205290785 0.000961565326914202 0.00102317064996794 0.232135269475 0.33057305 0.3682914425 0.23965787115 0.5192003315 0.294470288 0.228247 0.324712 0.363394 0.242705 0.511764 0.2904175 0.00280546618157405 0.00500097349530118 0.00470515166853183 0.0090047632515509 0.00693457173123392 0.00209764980034364 -0.0588811625 -0.059722825 -0.06704443 -0.0601857975 -0.0613064725 -0.0591641025 0.0627016675 0.0627020175 0.0593846825 0.06499034 0.0603741075 0.06694946 -0.04657109 -0.05030879 -0.05710753 -0.05143012 -0.05101587 -0.048711965 0.053463245 0.0521461749999999 0.0494882099999999 0.05532531 0.049776295 0.057404135 -0.03552233 -0.039295 -0.04433467 -0.03948935 -0.041131 -0.03740153 0.04122963 0.04092327 0.03889018 0.04399375 0.03913668 0.04397071 0.8476243465 0.855798 0.00763940405262559 "SVNP" 0.0316227766016838 100 0.5 25 9
0.463749068 0.68960745825 0.489466695 0.66472497375 0.28189062685 0.15146764561065 0.463022 0.690071 0.48791 0.6664415 0.280613 0.1520425 0.0082511726421079 0.0106681625713536 0.0101953908756324 0.00821193553323187 0.00740549663686378 0.00690370813612827 0.00252723642825 0.0004888036112 0.002237529153975 0.0004895813436 0.00183428833138025 0.001758418186425 0.002691165 0.0005629205 0.00232793 0.0006263845 0.002225975 0.001273675 0.00104684049150921 0.000962280444959319 0.00102366783888004 0.000990427355286789 0.0010184879667872 0.000975559711241089 0.40585001 0.3932439725 0.5012300705 0.182978025499575 0.41808074825 0.3940225665 0.399213 0.3893355 0.493641 0.1830415 0.412683 0.389042 0.00504343479115969 0.00813378360985371 0.00779349076807455 0.00629399254506279 0.00418078041203688 0.0033036912920976 -0.0614930775 -0.06077467 -0.059707605 -0.0613260725 -0.06075879 -0.059927095 0.063349375 0.063541865 0.06514873 0.0616158325 0.065168005 0.0610404125 -0.051498435 -0.050297865 -0.050286495 -0.0521633 -0.0507967 -0.048552725 0.055020045 0.05182092 0.0545243299999999 0.05199202 0.05424935 0.05225704 -0.03846089 -0.03892693 -0.03930977 -0.04006245 -0.03980928 -0.03824577 0.04433689 0.03992418 0.04369927 0.03986415 0.04269871 0.0419807 0.89991383925 0.913023 0.00517306021082212 "SVNP" 0.0316227766016838 100 0.5 26 9
0.52621308625 0.82428379025 0.72029731925 0.584744323 0.45610003875 0.293915845425 0.523135 0.825191 0.7161895 0.5850805 0.4548395 0.294374 0.00809021972386028 0.0100531232159662 0.0111926181143839 0.0083853209517296 0.00788996915724506 0.00690761078036613 0.0015668973464535 0.0018459758756175 0.0006407371419275 -0.000731873302575 0.0020102419800875 0.002509763714275 0.00162205 0.002117615 -1.3744695e-05 -0.0007913875 0.00198981 0.00255003 0.00100036492199992 0.000983903015941811 0.000984748590049433 0.000979035590142206 0.000980803843491873 0.00101229313447084 0.38572217225 0.3299188962 0.496671382 0.335571736 0.395752761 0.400348473 0.380772 0.325301 0.489813 0.3303915 0.3880575 0.3950615 0.00450017910535992 0.00793313212235412 0.010093264811558 0.00442571012941616 0.00454784536078958 0.00360277938058542 -0.06148984 -0.061115695 -0.0606711875 -0.0615704675 -0.0599720075 -0.0583707725 0.0640110725 0.061395535 0.0643057525 0.061435475 0.064570855 0.065952665 -0.051111095 -0.050836805 -0.0496071 -0.051384415 -0.04820823 -0.04905872 0.05298328 0.05340062 0.052463585 0.051239365 0.05328009 0.05467856 -0.03814633 -0.0392146 -0.0391447 -0.0407875 -0.03666499 -0.03844733 0.04267691 0.04297027 0.04118693 0.03919509 0.04192173 0.04363607 0.95607654675 0.9670465 0.00152506835201082 "SVNP" 0.0316227766016838 100 0.5 27 9
0.48950015725 0.70734690475 0.74254492325 0.5003448142 0.41161703695 0.21071790849825 0.486215 0.7076325 0.740818 0.4988575 0.405511 0.2104615 0.00578603780506829 0.0119205588766658 0.00900393549037345 0.00933748206376148 0.0103885209393533 0.00687100903087462 0.004019763804775 -0.00111258719954725 0.001094241241645 -0.00388011841919407 0.0014880896673 0.003309842555325 0.00385158 -0.001465665 0.001159715 -0.003122365 0.00204376 0.00306828 0.00100412208178765 0.00100926807096621 0.000992816737970139 0.00102291445143651 0.000960693803325742 0.00101849196325684 0.25528961975 0.5174203125 0.2490751795375 0.3970472095 0.4576717995 0.33731106575 0.251341 0.511924 0.24751 0.3907785 0.4519915 0.3329085 0.00230237020659181 0.0109515636378238 0.00650748707763744 0.00634249715073729 0.00664509466070848 0.00266844208489515 -0.057475175 -0.06330841 -0.0598843275 -0.06721419 -0.0615864875 -0.0589751725 0.0662046075 0.0611405375 0.06291429 0.0592950425000001 0.0610674375 0.064507065 -0.047655295 -0.05420385 -0.05053966 -0.057154085 -0.050001215 -0.049271755 0.05637883 0.05233683 0.053353895 0.04775067 0.052294055 0.054652395 -0.03535314 -0.04133795 -0.03857502 -0.04450099 -0.03838157 -0.03755553 0.04417789 0.03951139 0.04210817 0.03659573 0.04142473 0.04406356 0.90323308075 0.9197375 0.00586872200728205 "SVNP" 0.0316227766016838 100 0.5 28 9
0.4193641885 0.729152194 0.5987321015 0.5828984275 0.333401383225 0.2004409572125 0.4171325 0.7280675 0.5962325 0.580849 0.333131 0.197566 0.00747003685425253 0.00874013445330619 0.00900113837510147 0.00759459484746811 0.00886722418173535 0.0069049031900196 0.0024692954228025 0.00100064008175 0.0023278572732 0.00154952729005 0.000582106092525 0.001908668047075 0.002094565 0.001214335 0.00199675 0.00203453 0.0007273735 0.001937395 0.000993572060191556 0.00100166414154797 0.00100894329155848 0.00102564832235343 0.000979836539711756 0.00100706462597936 0.39467536 0.286160828975 0.418404755 0.266214169425 0.4868075075 0.3776590765 0.389967 0.2824255 0.4139315 0.2624075 0.480083 0.3727155 0.00398369480232348 0.00560525004785575 0.00667595506195896 0.00388327995856985 0.0059086226334123 0.00319218020898389 -0.0591968525 -0.0616392225 -0.061127345 -0.0616186525 -0.06153712 -0.0607160525 0.0646255175 0.06137128 0.0652628475 0.063565095 0.0615811275 0.0636124425 -0.049413735 -0.0517691 -0.04953412 -0.050695255 -0.05113706 -0.05004898 0.053675575 0.05197596 0.054739985 0.054343375 0.05241576 0.05400821 -0.03781961 -0.04003097 -0.03793829 -0.03959562 -0.03979774 -0.03907058 0.04221498 0.04131272 0.04281463 0.04098532 0.04037748 0.04376628 0.96090595225 0.9729525 0.00145225145776641 "SVNP" 0.0316227766016838 100 0.5 29 9
