"lambdaMainC[1]" "lambdaMainC[2]" "lambdaMainC[3]" "lambdaMainC[4]" "lambdaMainC[5]" "lambdaMainC[6]" "lambdaCrossC[1]" "lambdaCrossC[2]" "lambdaCrossC[3]" "lambdaCrossC[4]" "lambdaCrossC[5]" "lambdaCrossC[6]" "PsiC[1,2]" "theta[1]" "theta[2]" "theta[3]" "theta[4]" "theta[5]" "theta[6]" "parameter" "maxTree" "sumDiv" "warmupT1" "warmupT2" "sampleT1" "sampleT2" "prior" "sigma" "N" "cross" "iteration" "pos"
0.999694087046565 1.00044818685067 0.99980622656845 0.999921560761986 1.00012460928449 1.00014145715205 0.999763864042414 1.00043651254379 0.999592230717 1.00039106924974 1.00001375554584 1.0005270304529 1.00009482562398 0.999638698893672 0.999826609090618 0.999692511114752 0.999868616893334 0.999969895733427 1.00087459894228 "Rhat" 6 0 11.446 11.911 12.839 10.519 "SVNP" 0.1 200 0.2 43 5
1646.73557067994 1786.42621853998 3218.28065885231 2014.47733907581 2578.38521055984 3038.90200149839 2204.56770442492 2542.76682868615 2460.12490822038 2287.36833114437 2902.61150697035 3089.9699113093 2126.37027506637 1469.28498728604 1692.97335451648 3535.49943535918 4474.1198564486 1211.28036786363 1942.35323643374 "n_eff" 6 0 10.918 12.453 17.99 17.406 "SVNP" 0.1 200 0.2 44 5
1.00047189084359 0.999741657392842 0.999747788047973 1.0000117536265 1.00037077742447 1.00050499229545 0.999856400090586 1.00024026098201 0.999645500816619 0.99968190030329 1.0001868341425 1.00004850683292 1.00108001337351 1.00094112199974 0.999708934853098 0.999897356261101 0.999717512729308 1.00184601253917 1.00068104423264 "Rhat" 6 0 10.918 12.453 17.99 17.406 "SVNP" 0.1 200 0.2 44 5
2196.89847865443 2100.85861707248 2828.28363824091 1693.77781012353 2982.80491895578 2245.39152455819 2181.73948741273 2215.61342583561 2172.58374332249 2916.380072471 2864.08789716147 2543.37182277865 2437.1936767908 2239.56051456697 1698.34435859056 3964.6762490344 3812.92087605465 926.52344662476 2865.69547011022 "n_eff" 6 0 12.057 13.678 12.493 13.547 "SVNP" 0.1 200 0.2 45 5
0.999900098280307 1.00018415340326 0.999741889652767 0.999691686122011 1.00077695234928 0.999703808626274 0.999604204740756 1.00011978086002 0.999917316966577 0.999840233531063 1.00045655857904 1.00065250050912 1.00001036364526 1.00029147605637 1.00012238733096 0.999701291740461 1.00007099182484 0.999755277239204 0.999542362645598 "Rhat" 6 0 12.057 13.678 12.493 13.547 "SVNP" 0.1 200 0.2 45 5
1972.7353641749 2282.02410327098 3190.44890901216 2980.39651038642 2234.55018920345 2045.15799006206 2997.88038562034 2632.43375105252 2240.89947647797 2784.68672855452 3343.20730020261 3466.15881459706 2144.29463040336 1763.66317055246 1684.97140712708 4547.84377219141 4259.66647238918 1812.85065550202 2220.80703029564 "n_eff" 5 0 11.409 11.182 14.065 10.87 "SVNP" 0.1 200 0.2 46 5
1.00033905175756 1.00005481743618 0.999704100423021 0.999830223449756 0.999806540169881 1.0000181317943 0.999929755695069 0.999610203559867 1.00008004865883 0.999569028278333 1.00027452359246 1.00003754702576 0.999728390247421 1.00036646302859 1.00118894852252 0.999833087156091 0.999938021911606 0.999884432091182 0.999992020188363 "Rhat" 5 0 11.409 11.182 14.065 10.87 "SVNP" 0.1 200 0.2 46 5
1980.91829475728 2096.13164718939 2181.51461612433 2295.2142387146 2174.46950009278 1971.9162781135 2630.20150492581 2011.03076292273 1694.0987642245 2184.90754855103 2343.49439895333 2283.84753975369 1878.98632244115 1971.81935590151 2380.86725623939 3542.92706969946 3823.97101171986 996.36925966165 588.730185823975 "n_eff" 6 0 13.732 12.87 13.355 14.739 "SVNP" 0.1 200 0.2 47 5
0.999553663992417 1.00022665540972 1.00027062533295 1.00101353629736 1.00081790711201 1.00059315020295 1.00085742786246 1.00130632269688 0.999649368368038 1.00259171487082 0.999910045870767 1.00116671986268 1.00083588811009 0.999905561444667 1.00155992530153 1.00053963555252 0.999858397908409 0.999871591888328 1.00141595157399 "Rhat" 6 0 13.732 12.87 13.355 14.739 "SVNP" 0.1 200 0.2 47 5
2209.50621973583 2508.28758461358 3042.96448259121 2053.42718945522 3430.17036840377 2501.04895078181 2073.57451516745 2510.95562572109 2895.50633084857 2530.616460154 3753.85889352202 2927.70679223545 2349.81856495844 2829.4223111523 1861.74236464732 5514.39360495728 3861.6275455708 1454.05911506009 1518.85924957106 "n_eff" 5 0 12.168 10.286 10.785 9.786 "SVNP" 0.1 200 0.2 48 5
1.00040090782939 0.999874296834255 0.999985311463103 1.00138501563696 0.999664006128933 0.999930059842797 1.0001763780485 1.00047649591956 1.00007102852085 0.999859659777295 0.999885439606781 1.0001268051394 1.00035141714946 0.999702468234878 1.00022470561539 0.999633587872522 0.999937651154764 1.00112080881311 1.00014094585131 "Rhat" 5 0 12.168 10.286 10.785 9.786 "SVNP" 0.1 200 0.2 48 5
1892.90798953601 1958.38757341115 2103.65981873317 1258.36278033532 1937.74258666199 2137.90432960097 1265.45868490106 2651.09135458687 2650.12288976114 2199.03139678129 2822.17377196333 2327.2293651945 1653.18212948379 2243.15240648726 1168.84078819256 4336.92738945143 2279.26407993666 1424.46095177366 3415.13892859738 "n_eff" 6 0 12.96 12.873 12.551 15.704 "SVNP" 0.1 200 0.2 49 5
1.00023344074089 1.00002462052125 1.00004605919833 1.00077328857855 1.00001578514227 1.00062564310685 1.00051477728299 0.999764213683908 1.00054949357674 1.00007648182267 0.999846595018413 1.00057600222173 1.00111785556576 1.00024571636963 1.00150884573285 0.999581656131241 1.00070967206439 1.00026080520554 1.00003349493241 "Rhat" 6 0 12.96 12.873 12.551 15.704 "SVNP" 0.1 200 0.2 49 5
2283.00774401874 2152.9401611807 2941.16608851383 1900.56365026957 2392.66999441144 2423.54614974069 1924.7632867431 2371.06297372444 1951.93979250717 3142.75467421648 3199.43687907377 2788.82899264594 2297.93906706941 1983.91515207681 2131.29046812766 5441.60693748409 4204.33622984216 1373.89002815186 1910.86472733284 "n_eff" 6 0 12.123 11.258 11.086 12.626 "SVNP" 0.1 200 0.2 50 5
1.0001135124473 1.00045250510799 1.00038404654814 0.999995532278692 1.0016957585806 1.0003621109665 1.00022688013769 0.999646286546181 1.00073017510445 1.00014748007145 1.00019293433036 0.999819878608411 1.00022773576223 0.999591877899004 1.00012404231205 0.999645453840516 0.999746491933939 1.00027250320508 0.999703445890342 "Rhat" 6 0 12.123 11.258 11.086 12.626 "SVNP" 0.1 200 0.2 50 5
3013.47807280153 2465.61778372351 1935.08483513454 2113.19841483763 2190.25855611619 2090.25855680112 2137.95258087104 1854.09373385971 2011.2639938954 2878.78546425288 2788.26486609653 1996.20664892 2207.02786054369 3711.25668017505 2310.28172400021 3817.29103451779 3336.14945974451 1965.50236439679 3068.12663434145 "n_eff" 6 0 13.761 17.836 13.317 19.032 "SVNP" 0.1 200 0.5 1 11
0.999656494221944 0.999616278616088 1.00169479394565 1.0026825678154 1.00014476883952 1.00063337091334 1.00108160137857 1.00215375369943 1.00133868446252 0.999830831914477 0.999575857665314 1.00072172937258 1.00055120086544 0.999529677067895 0.999954912437941 0.999577931763722 1.00016375933845 1.00070098987891 0.999902604340607 "Rhat" 6 0 13.761 17.836 13.317 19.032 "SVNP" 0.1 200 0.5 1 11
2079.23186320294 2607.27183060358 826.293101019348 506.336849197752 763.970584943011 913.742121747534 520.379316289327 2016.15378573549 1337.5463654922 2111.07999575773 2913.02391612802 611.649115465683 566.935560043011 2483.04601176706 1429.1477529099 3149.25638208628 789.609429218512 615.244759651235 1258.30668804477 "n_eff" 7 0 21.857 17.803 21.657 26.576 "SVNP" 0.1 200 0.5 2 11
1.00180575557248 0.999984915064299 1.00216747062738 1.00310013367913 1.00201506944336 1.00515029364914 1.00282405477259 1.00109830058319 1.00361346154745 1.00100643746718 0.999777288235261 1.0030473815614 1.00260717487498 0.999960167507954 1.00125413320724 0.999572134292708 1.00199148317021 1.0020353563143 1.00097055822582 "Rhat" 7 0 21.857 17.803 21.657 26.576 "SVNP" 0.1 200 0.5 2 11
2036.06250169375 2233.98150147 758.124499718646 442.652377646912 3255.94254295086 3017.84852972433 448.954754308024 2323.33823760656 2447.6449074457 2261.99288421579 3020.5456694339 1396.33316916225 945.696560926339 3430.91590211689 1289.98027061531 3117.56876521452 3104.23174346312 648.805100911677 1062.76703864115 "n_eff" 6 1 17.659 20.149 25.411 20.737 "SVNP" 0.1 200 0.5 3 11
0.9998136039993 1.00015661638076 1.0007616781762 1.00194984596807 0.999579262606411 0.999779438399028 1.00226391403661 0.99997459698409 0.999697277414111 1.0002069060645 0.999906542932376 1.00044879417729 1.00069566839304 0.999737488881576 1.00038092580203 0.999797179941786 0.999811422931757 1.00206370872549 0.999896164151508 "Rhat" 6 1 17.659 20.149 25.411 20.737 "SVNP" 0.1 200 0.5 3 11
2243.62545101612 2662.12344853789 2182.08401899782 2309.61468789062 2841.1872555096 2774.15374652544 2786.99605441767 2139.15890779184 2167.85257468752 2862.49008124308 3250.58610853622 2577.09864077326 2636.4106037245 2630.26745365301 2178.22907550499 3199.09291650388 4060.14657493559 1774.76869840303 3438.43362070136 "n_eff" 5 0 13.202 16.022 17.591 14.934 "SVNP" 0.1 200 0.5 4 11
1.00056537210641 1.00026375531445 0.999946800216129 0.999655785893011 1.00099461318793 1.00054165224899 0.999627994604957 0.999673699917012 1.00036530334943 1.00044862504264 0.999684056029459 1.00040560920307 1.00045771946512 1.00026629481119 1.00012133788274 0.999570546215802 0.999764056203571 0.999816125437753 0.999705289722542 "Rhat" 5 0 13.202 16.022 17.591 14.934 "SVNP" 0.1 200 0.5 4 11
2275.93270197358 1752.62690657938 473.246657751143 264.376296404451 1451.6326629676 1625.74947903211 258.201107384936 2122.54089272998 1935.54607277902 2766.95891135736 2665.73632027673 479.362484448418 444.84102638308 2193.21038938207 1126.79453285684 2837.41834438321 1088.60102488768 359.002749280418 1246.85067325819 "n_eff" 6 0 23.742 18.265 24.745 19.262 "SVNP" 0.1 200 0.5 5 11
1.00113762272419 1.00083776056969 1.00591896594617 1.01235580228659 1.0016702790835 1.00040068553355 1.01338553325626 1.00024343691664 0.999935747273863 1.00135506201423 0.999766069509161 1.00431765735246 1.00924176547635 1.00168334598946 1.00220056398225 1.00013709136057 1.00123586524751 1.01264296656151 1.0017048366817 "Rhat" 6 0 23.742 18.265 24.745 19.262 "SVNP" 0.1 200 0.5 5 11
1526.03225323212 1901.84861748039 429.707568797092 147.92331713512 416.775126946765 1118.438801482 158.737277933467 965.287911919564 1398.94134834055 1731.34042164874 2178.44019325179 246.696105953658 219.236943356327 935.194356528213 2051.05548687736 1328.91353382485 197.22896822839 189.979602889551 1739.11921816208 "n_eff" 6 0 19.141 26.888 28.268 26.751 "SVNP" 0.1 200 0.5 6 11
1.00280705655384 1.00071948819193 1.00446899588047 1.01306211378972 1.0049104539186 1.00030852462193 1.01242684651392 1.00150930453827 1.00010654832014 1.00196676392033 1.00101945853754 1.00998786457542 1.00812917238902 1.00477006727447 1.00074683400678 1.00130147735926 1.00815806490089 1.0080304294535 1.0027472312786 "Rhat" 6 0 19.141 26.888 28.268 26.751 "SVNP" 0.1 200 0.5 6 11
2520.11780098387 2064.93268287082 1609.32413053108 1146.73025090963 1875.31115425272 2362.789417843 1190.51858898666 2065.15169901225 2442.0578595859 2446.27707336724 2260.11575822452 1421.31921219737 792.495893994678 3838.34173798225 1123.86782849728 3964.4350749756 1721.80441731819 996.393517429293 4040.59144729747 "n_eff" 6 0 20.925 20.084 20.808 14.387 "SVNP" 0.1 200 0.5 7 11
1.0000882973248 1.00034019529946 0.99957961974256 1.00056531973421 1.00008675484797 1.00035163895712 1.00105577159594 0.999790703529518 1.00047246545104 1.00004202717727 1.0002401223212 0.999818459961353 1.00067055037587 0.999823195215185 0.999940893390784 0.999524386806596 0.999952616714231 1.0005776138737 0.999930893551835 "Rhat" 6 0 20.925 20.084 20.808 14.387 "SVNP" 0.1 200 0.5 7 11
2047.67606345063 1591.37153153487 1436.03553741726 180.397806630802 2888.45580252718 2800.71051237953 217.59481738713 1934.13614757302 2161.76323481296 2550.62734740595 2876.37646997046 2790.62237933702 652.019990060045 2311.27771093782 1497.6555438541 2858.66318930589 2426.89729482606 485.180711872633 3114.26278961415 "n_eff" 7 0 20.142 19.957 43.508 16.44 "SVNP" 0.1 200 0.5 8 11
0.999610446253448 1.00129708263782 1.00092255857829 1.00800890976298 1.00023536659564 0.999764429484996 1.00341557461112 0.999693886215979 1.00037526883831 1.0008311994622 0.999779935417776 0.999723130151533 1.00114008723577 1.00201246230678 1.00253935350446 0.999917746362458 1.00081985057691 1.00668648078759 1.00004805161647 "Rhat" 7 0 20.142 19.957 43.508 16.44 "SVNP" 0.1 200 0.5 8 11
378.761792492517 589.240239322892 257.312028625619 140.525399912384 1516.48902450608 1191.83091939446 194.492584627078 501.753526227803 297.8958253766 535.175785765955 833.012748676969 1135.20032888815 1045.45423825368 1091.95571511716 1294.89435679497 1191.96172606538 362.851279579582 675.528844993013 1182.99251026292 "n_eff" 6 0 11.113 19.864 18.845 20.104 "SVNP" 0.1 200 0.5 9 11
1.00310775771561 1.00117501462441 1.00619748563282 1.00867761711914 0.999975475492538 1.00065316402356 1.00640036780873 1.00090671994702 1.00413683360556 1.0021973705504 1.00052896408978 1.00120969771612 1.00080970948606 1.00131395400691 1.00039785796795 0.999982336678893 1.00303126115472 1.00094177242633 1.00123386112314 "Rhat" 6 0 11.113 19.864 18.845 20.104 "SVNP" 0.1 200 0.5 9 11
2855.57024827001 2288.35493652332 1807.48809413543 1227.92351712633 1715.56249558577 1994.70594973752 1346.2107026583 2232.81961433257 2458.98346378224 2964.47857224009 2825.81177390328 1457.65672916257 1181.14174525649 2769.94296139304 2144.25168903602 3305.19919959923 1529.44352044361 1245.82274026118 2020.9068690068 "n_eff" 6 0 16.574 20.053 24.677 20.535 "SVNP" 0.1 200 0.5 10 11
1.00083146068952 1.00026682623308 1.00269734810036 1.00314094785925 1.00114379561142 1.00239177725922 1.00255097844823 1.00140557504127 1.00104045929883 1.00029391311402 0.999814374456934 1.00343958122223 1.00292823208263 1.00030338405998 1.00125318988844 0.999838229760066 1.00166686786037 1.00253532632682 1.00125076995878 "Rhat" 6 0 16.574 20.053 24.677 20.535 "SVNP" 0.1 200 0.5 10 11
2234.40150664599 2155.60899874897 2080.25979260862 949.53081938505 2122.4638518441 1428.06342680227 1084.75199801162 2658.51421477586 2231.63565214218 2518.73244157385 3281.36479060608 1549.97343260758 1268.93120030732 3417.31486954235 1622.01323392895 3952.49759433604 1032.38988990361 1996.77583251466 1229.83658663865 "n_eff" 5 0 14.056 13.099 18.289 13.306 "SVNP" 0.1 200 0.5 11 11
0.999967685226717 1.00040797502091 1.00108513014825 1.00270469482233 1.00000443349715 1.00351013062331 1.00230726759455 0.999632753658985 1.0015182118141 1.00006847082463 1.00076858221772 1.00233398424597 1.00146511154307 0.999978762355714 1.0013407109378 0.99958586414648 1.00278060230255 1.00158354154778 1.00447295800419 "Rhat" 5 0 14.056 13.099 18.289 13.306 "SVNP" 0.1 200 0.5 11 11
2718.0232144884 2600.95697807927 2151.5385672517 1421.21224793299 1959.70257228279 2431.78062517784 1521.00670600827 2571.78507906518 2486.895669175 2852.37315916748 2809.80897652927 2327.36123973639 1237.25023917257 4831.48535635551 2455.58281350547 3320.28567309946 2182.38774080379 1539.69430720863 4488.48692566431 "n_eff" 5 0 14.484 13.777 14.465 15.357 "SVNP" 0.1 200 0.5 12 11
0.999690415690074 0.999710137017056 0.999960796230393 1.00216165704121 1.00233800675356 0.999615118101331 1.00147706660566 1.00172588229175 0.999674685477043 0.999584753199503 0.999833649992596 0.999839937309845 1.00179396093965 1.00023824821933 1.0002003699763 1.00045082207256 1.00028030697593 1.00107508428343 0.999618010579058 "Rhat" 5 0 14.484 13.777 14.465 15.357 "SVNP" 0.1 200 0.5 12 11
1116.38991042044 606.739441792103 327.037847059894 144.822065678726 1395.27422550872 811.796287880274 145.496110456778 1228.49339892794 755.019939275219 1118.6458997631 864.592327507821 470.443709840759 159.089095131956 2909.64646487432 355.126592766801 448.483940151511 241.996487374402 286.142940581674 232.582654999877 "n_eff" 7 0 22.516 25.27 38.192 31.687 "SVNP" 0.1 200 0.5 13 11
1.00014364624776 0.999505986343258 1.00146930139804 1.01539746934763 0.999884372293205 1.00043115631813 1.01833161200386 1.00148198669 0.999777847342965 1.0000686678523 0.99990710067199 1.00228268670769 1.01636815769856 0.999793219221856 1.00174676875614 1.00588887657288 1.00542442531988 1.00924888579255 1.0109537473715 "Rhat" 7 0 22.516 25.27 38.192 31.687 "SVNP" 0.1 200 0.5 13 11
3285.48409188431 2705.88664907831 1478.51696223928 657.72365176704 2998.53988723869 2246.59184881512 642.092314964527 1889.4506961195 2127.43480581418 2889.8066257459 2911.65769390586 1742.03163540613 1301.68836242848 4680.057114156 2035.96877167581 3753.36355022412 2978.6083713993 918.924686006793 3813.17181609611 "n_eff" 6 0 13.574 18.194 20.279 13.466 "SVNP" 0.1 200 0.5 14 11
0.999752626489493 0.999585118170202 1.00045351960099 1.00048011407676 1.00027530740776 1.00027647783842 1.00010244746387 1.00058483932664 0.99973182703417 0.99969458172387 0.999522805367165 1.00070794209478 0.999570255149413 0.999791238603126 0.999533264833784 1.00035184426148 0.999842383044402 1.0018516501583 1.00041933555833 "Rhat" 6 0 13.574 18.194 20.279 13.466 "SVNP" 0.1 200 0.5 14 11
3070.87539321809 2847.90226656738 2116.49337714926 2666.133539255 2534.96769267398 2506.68330303986 3504.2488433193 1884.08790863538 2087.40611903287 2561.36237542883 2797.01519071788 2561.09881096617 2498.29501283482 3474.88825132444 3075.66094734975 4345.23325482413 4894.42789005949 1788.49600320865 3655.25652602222 "n_eff" 5 0 13.057 13.18 14.44 11.277 "SVNP" 0.1 200 0.5 15 11
1.00050299252043 1.00016567813395 0.999710026307342 1.00173922641486 0.999906056818374 0.999722034033979 0.999618247229709 1.0007826822468 1.00052574066733 1.00013066599976 1.00075081045972 0.999696053579628 0.999745364203119 1.00093497265252 1.00150792203407 1.00000786371708 1.00003016383976 0.999798376189895 0.999681229642244 "Rhat" 5 0 13.057 13.18 14.44 11.277 "SVNP" 0.1 200 0.5 15 11
1521.36900397213 1822.40821401486 388.569000986305 463.217188756668 1357.41251969608 2385.38331851449 461.95667599323 2785.53082661914 2365.7730381938 2156.40057570035 3090.31752672538 358.055174032405 482.03726248151 1234.02926211618 686.885793663684 3657.04853489929 1783.37711191636 648.230109107515 4077.28697968984 "n_eff" 6 0 15.231 16.344 18.065 14.534 "SVNP" 0.1 200 0.5 16 11
0.999716764021424 1.00036292562719 1.00300557839478 1.0031438702441 1.00071839062915 1.00032634539687 1.00331137200586 1.00050201302119 0.999764971505011 0.999992217865133 0.99998667591143 1.00232256729111 1.0021469764127 0.99976936755138 1.00109500595838 0.999948631264225 1.00011123088922 1.00206545209521 0.999860306588153 "Rhat" 6 0 15.231 16.344 18.065 14.534 "SVNP" 0.1 200 0.5 16 11
2638.63769775891 2742.30271905911 1887.91683003155 1030.69922215213 1614.52318286345 1677.64439842068 1047.27377100554 2522.44359952243 2449.91567099229 2709.5159841937 3201.86784176808 1509.31466323248 1060.14977709475 2622.64091767438 2366.9093377 4486.42459818719 1643.2744366467 1068.33528748207 1976.89845317424 "n_eff" 6 0 14.82 13.667 18.696 14.781 "SVNP" 0.1 200 0.5 17 11
1.00081843226601 0.999951572961512 0.999789990790692 0.999864619198701 1.0006248188667 1.00034835409024 0.999773168704212 1.00154557408914 0.999975217001686 1.0009544123818 0.999623589508979 0.999743006964792 0.999874742277665 0.999787507151973 1.00167117417927 0.99983157958174 0.999918931658805 1.000710592276 1.00036677062181 "Rhat" 6 0 14.82 13.667 18.696 14.781 "SVNP" 0.1 200 0.5 17 11
1409.24428034341 1134.39916902603 1241.58004559213 595.32739877398 2289.26113737711 1520.00604177546 593.952069711395 2711.65348732419 1919.07168596942 1982.49431831754 1839.16620557332 995.439426829203 1152.17659213762 1445.05161986675 501.768560970244 3309.67248506054 2116.88834098192 897.489022652683 2564.35048448984 "n_eff" 6 0 13.506 17.17 14.04 22.035 "SVNP" 0.1 200 0.5 18 11
1.00149732077834 0.999715163413762 1.00107075037332 1.00197915449538 1.00085606201624 1.0017688629273 1.00214580359375 1.00046725626899 1.00050124166017 1.00092914263369 1.00013471172954 1.00144859902132 0.999760703682076 1.00117547111226 1.00247833179264 0.999617223054995 0.999846680410734 1.00020307809983 0.99972949276283 "Rhat" 6 0 13.506 17.17 14.04 22.035 "SVNP" 0.1 200 0.5 18 11
2769.84702186888 2762.02734978789 2339.73486971465 1650.60727162014 2129.27434736598 2102.2667378254 1822.35543599296 2581.77217561847 2177.07908868017 2899.55308238884 3128.25067944539 2232.96502469015 1472.55325044598 4391.86867248786 2924.19353388349 4523.77561895586 1980.91536816194 1830.20318651178 3646.98486443679 "n_eff" 5 0 17.665 16.292 12.964 15.336 "SVNP" 0.1 200 0.5 19 11
1.00135610421949 1.0005963965479 0.999537709826656 1.00015604160973 1.00058308629022 1.00028468087615 1.00076082763399 1.00084782616314 1.00032851482356 1.00196128638436 1.00010273910549 0.999542944910284 1.00206869177714 0.999843113311256 1.00103534656595 0.999650470768987 1.00070546541985 1.00006984431298 0.999734298959591 "Rhat" 5 0 17.665 16.292 12.964 15.336 "SVNP" 0.1 200 0.5 19 11
2329.94324561414 2735.87260757005 1395.86363491614 558.144124156527 1401.93416208641 2493.96883850938 575.213549988936 2767.01883866933 2551.8054748928 2924.42964130891 2995.49804684323 1042.61400833357 592.709765601032 2568.74445232387 1947.96623422988 3014.78938188697 1093.52755587705 595.493551336357 3088.27227467635 "n_eff" 6 0 15.748 21.57 20.352 19.478 "SVNP" 0.1 200 0.5 20 11
1.00014087837865 0.99968815798156 1.00005592581508 1.00010957078118 1.000966793597 1.00045671051071 0.999852802671561 1.00075851848679 1.00055843309976 0.999845172761202 0.999980803057927 1.00025574315168 0.999727420951605 0.999579534832391 0.99964761708968 0.999685297122128 1.00032129761794 1.00022301532612 1.00036814545627 "Rhat" 6 0 15.748 21.57 20.352 19.478 "SVNP" 0.1 200 0.5 20 11
1869.05699636675 2247.2018235042 2147.23986641869 951.579239489997 1896.27275488922 1489.63852460695 1012.02188311018 3002.91039083542 1532.28399656835 2395.57408777651 2709.74464668869 1805.40669175608 1025.04252788679 1731.26740699873 1918.50987168401 3332.59745235337 2835.58317869324 1157.83209669558 2611.90225945942 "n_eff" 6 0 14.294 11.43 13.109 16.017 "SVNP" 0.1 200 0.5 21 11
1.00018108908683 0.999646629506626 0.99961436692037 1.00032798909304 0.999770414932196 1.0006210258937 1.00130255545211 1.00003746513974 1.00057177410442 1.00022572039944 0.999670863855497 0.99974199362544 1.00127741221628 0.99957956488821 0.999825710830968 1.00033108456043 0.999643374321838 1.00038504425128 0.999973640852147 "Rhat" 6 0 14.294 11.43 13.109 16.017 "SVNP" 0.1 200 0.5 21 11
2362.05788006313 2451.81002077685 2109.44119645737 1576.99594199105 1767.97951303124 2396.14388344047 1739.04697668668 2340.46852492 2699.93259687593 2225.61335388725 2976.13293166111 2084.61081162502 1599.89580314743 3409.7533916807 1756.83338437599 4260.52258583962 1321.28100749931 2238.70428118029 4071.7042139754 "n_eff" 5 0 17.735 13.651 15.89 15.863 "SVNP" 0.1 200 0.5 22 11
1.00024216096981 1.00090223332453 1.00028373191209 0.999857659560318 1.00056251540887 0.999773803769279 1.00028466415596 1.00129116884884 0.999545322819867 1.00119129830832 1.00072024497251 1.00113006884622 1.0028565805478 0.999509681896173 1.00098025407653 0.999528571627156 0.999653338573619 1.0018982744761 0.999812891153309 "Rhat" 5 0 17.735 13.651 15.89 15.863 "SVNP" 0.1 200 0.5 22 11
1122.49298610381 598.231288759673 442.881051016169 272.794429732605 660.835436209416 816.640589656417 311.788265024428 617.540560487901 805.112925922989 1195.62148928889 640.741598574223 476.670309023871 258.6178290417 4154.83952839803 567.384812183128 418.978450200601 325.615793656236 366.852773434876 1872.86629945284 "n_eff" 6 15 15.577 14.373 15.2 15.851 "SVNP" 0.1 200 0.5 23 11
0.999992668683599 1.00418737020826 1.0021019738721 1.00404820978649 1.00056295677784 1.00147992923812 1.00362575252782 1.00116391528966 1.00147982571126 0.999998744748255 1.00498324519419 1.00291575362991 1.00247761148586 1.00060951723266 1.00451157787845 1.00077670769884 1.00218880194838 1.00155824899761 1.00021753803687 "Rhat" 6 15 15.577 14.373 15.2 15.851 "SVNP" 0.1 200 0.5 23 11
2161.80571281509 1888.74701175631 2387.61028753354 1497.99485256632 2453.0257089995 1727.43765416649 1861.24394891676 2784.86350609408 2069.35133822471 2170.69753047499 2538.08584257305 2432.58173341181 2235.4374698272 2708.77032281257 1828.94681319558 3707.98090391198 3382.0603208332 1288.007956385 3955.980564924 "n_eff" 6 0 11.114 10.665 10.287 10.273 "SVNP" 0.1 200 0.5 24 11
1.00024026444217 1.00098365160236 1.00223781650471 1.00026291471275 0.999579226657949 0.999690691707267 1.00036171168608 1.0003041484531 0.999960278738865 0.999650273154782 1.0009184465727 1.00048324986143 0.999814808651992 1.00052723505946 1.00061074206809 0.999534898779803 0.999728879190072 0.99972586662304 0.999611617808235 "Rhat" 6 0 11.114 10.665 10.287 10.273 "SVNP" 0.1 200 0.5 24 11
2705.63919764152 2848.45579979902 2636.1975223968 1907.03969963529 2660.71902508716 2422.15747252732 2086.09097549628 2604.63500851385 2163.79279621332 2737.08026053026 2791.37088611238 2820.6315621639 2240.33219782626 2868.31011279733 2860.75574621681 4278.48653887619 4528.39286412061 2331.36244781502 2965.04404989536 "n_eff" 5 0 9.7 9.772 9.399 9.403 "SVNP" 0.1 200 0.5 25 11
0.999699714559589 0.999993672969591 0.99997678142907 0.999594628614756 1.00121260967426 1.00109818448508 0.999529370009329 1.00096774478343 1.00095104823241 0.999986390764682 1.00051819932813 1.00009711974438 1.00068005937253 0.999661712099588 0.999728433736786 1.00142914047361 1.00025188462053 1.00063544731058 1.00036208250521 "Rhat" 5 0 9.7 9.772 9.399 9.403 "SVNP" 0.1 200 0.5 25 11
2661.38068168237 2595.40148578468 891.52285448541 391.532725589502 943.366439817342 875.391910443604 379.93210805167 2228.22133343383 1366.08875376938 2672.26425428964 3011.31224057754 549.27524936042 497.513430981379 3006.01980704406 1602.61216737452 1840.45108515257 787.486311799421 622.354121547194 1933.27678717662 "n_eff" 6 0 12.826 12.575 15.564 14.483 "SVNP" 0.1 200 0.5 26 11
0.999709673607871 0.999664467827325 1.00005211850695 1.00618837912013 1.00137694496034 1.00187568230467 1.00669324873011 1.00005890960621 0.999737547133576 1.00066116185265 0.999920116827457 1.00136969809176 1.00422939953226 1.00020623640086 0.999846667952952 0.999628899798218 1.00092249362768 1.00457713062448 1.00051072183821 "Rhat" 6 0 12.826 12.575 15.564 14.483 "SVNP" 0.1 200 0.5 26 11
1898.43984801682 1108.5497773848 135.779451961439 78.3530030178081 2457.22935256813 1721.48987156289 79.1487921441667 1629.1748222055 945.388324521284 2124.92893986996 2339.7421168958 208.890863466609 117.225459935357 3144.06724599536 220.758633501359 577.86244063329 628.398640417932 101.201068937345 1713.90116324703 "n_eff" 7 5 18.257 16.974 17.383 23.693 "SVNP" 0.1 200 0.5 27 11
1.00143601509714 1.00001658546827 1.00468706225583 1.00830384279337 1.00046996369236 1.00131201636374 1.00995899922377 1.00043606926816 1.00232061897813 1.00193877376157 1.00130012759757 1.00322822847398 1.00831171365836 1.00042954413744 1.00264480154636 1.00123791447771 1.00025126461916 1.00824142376083 1.00215095536788 "Rhat" 7 5 18.257 16.974 17.383 23.693 "SVNP" 0.1 200 0.5 27 11
