"mainEstMean_1" "mainEstMean_2" "mainEstMean_3" "mainEstMean_4" "mainEstMean_5" "mainEstMean_6" "mainEstMed_1" "mainEstMed_2" "mainEstMed_3" "mainEstMed_4" "mainEstMed_5" "mainEstMed_6" "mainEstVar_1" "mainEstVar_2" "mainEstVar_3" "mainEstVar_4" "mainEstVar_5" "mainEstVar_6" "biasMainMean_1" "biasMainMean_2" "biasMainMean_3" "biasMainMean_4" "biasMainMean_5" "biasMainMean_6" "biasMainMed_1" "biasMainMed_2" "biasMainMed_3" "biasMainMed_4" "biasMainMed_5" "biasMainMed_6" "crossEstMean_1" "crossEstMean_2" "crossEstMean_3" "crossEstMean_4" "crossEstMean_5" "crossEstMean_6" "crossEstMed_1" "crossEstMed_2" "crossEstMed_3" "crossEstMed_4" "crossEstMed_5" "crossEstMed_6" "crossEstVar_1" "crossEstVar_2" "crossEstVar_3" "crossEstVar_4" "crossEstVar_5" "crossEstVar_6" "biasCrossMean_1" "biasCrossMean_2" "biasCrossMean_3" "biasCrossMean_4" "biasCrossMean_5" "biasCrossMean_6" "biasCrossMed_1" "biasCrossMed_2" "biasCrossMed_3" "biasCrossMed_4" "biasCrossMed_5" "biasCrossMed_6" "thetaEstMean_1" "thetaEstMean_2" "thetaEstMean_3" "thetaEstMean_4" "thetaEstMean_5" "thetaEstMean_6" "thetaEstMed_1" "thetaEstMed_2" "thetaEstMed_3" "thetaEstMed_4" "thetaEstMed_5" "thetaEstMed_6" "thetaEstVar_1" "thetaEstVar_2" "thetaEstVar_3" "thetaEstVar_4" "thetaEstVar_5" "thetaEstVar_6" "biasThetaMean_1" "biasThetaMean_2" "biasThetaMean_3" "biasThetaMean_4" "biasThetaMean_5" "biasThetaMean_6" "biasThetaMed_1" "biasThetaMed_2" "biasThetaMed_3" "biasThetaMed_4" "biasThetaMed_5" "biasThetaMed_6" "2.5%_1" "2.5%_2" "2.5%_3" "2.5%_4" "2.5%_5" "2.5%_6" "97.5%_1" "97.5%_2" "97.5%_3" "97.5%_4" "97.5%_5" "97.5%_6" "5%_1" "5%_2" "5%_3" "5%_4" "5%_5" "5%_6" "95%_1" "95%_2" "95%_3" "95%_4" "95%_5" "95%_6" "10%_1" "10%_2" "10%_3" "10%_4" "10%_5" "10%_6" "90%_1" "90%_2" "90%_3" "90%_4" "90%_5" "90%_6" "25%_1" "25%_2" "25%_3" "25%_4" "25%_5" "25%_6" "75%_1" "75%_2" "75%_3" "75%_4" "75%_5" "75%_6" "isZeroTres0.10Mean_1" "isZeroTres0.10Mean_2" "isZeroTres0.10Mean_3" "isZeroTres0.10Mean_4" "isZeroTres0.10Mean_5" "isZeroTres0.10Mean_6" "isZeroTres0.10Med_1" "isZeroTres0.10Med_2" "isZeroTres0.10Med_3" "isZeroTres0.10Med_4" "isZeroTres0.10Med_5" "isZeroTres0.10Med_6" "isZeroTres0.15Mean_1" "isZeroTres0.15Mean_2" "isZeroTres0.15Mean_3" "isZeroTres0.15Mean_4" "isZeroTres0.15Mean_5" "isZeroTres0.15Mean_6" "isZeroTres0.15Med_1" "isZeroTres0.15Med_2" "isZeroTres0.15Med_3" "isZeroTres0.15Med_4" "isZeroTres0.15Med_5" "isZeroTres0.15Med_6" "isZeroTres0.05Mean_1" "isZeroTres0.05Mean_2" "isZeroTres0.05Mean_3" "isZeroTres0.05Mean_4" "isZeroTres0.05Mean_5" "isZeroTres0.05Mean_6" "isZeroTres0.05Med_1" "isZeroTres0.05Med_2" "isZeroTres0.05Med_3" "isZeroTres0.05Med_4" "isZeroTres0.05Med_5" "isZeroTres0.05Med_6" "isZeroTres0Mean_1" "isZeroTres0Mean_2" "isZeroTres0Mean_3" "isZeroTres0Mean_4" "isZeroTres0Mean_5" "isZeroTres0Mean_6" "isZeroTres0Med_1" "isZeroTres0Med_2" "isZeroTres0Med_3" "isZeroTres0Med_4" "isZeroTres0Med_5" "isZeroTres0Med_6" "isZero95CI_1" "isZero95CI_2" "isZero95CI_3" "isZero95CI_4" "isZero95CI_5" "isZero95CI_6" "isZero90CI_1" "isZero90CI_2" "isZero90CI_3" "isZero90CI_4" "isZero90CI_5" "isZero90CI_6" "isZero80CI_1" "isZero80CI_2" "isZero80CI_3" "isZero80CI_4" "isZero80CI_5" "isZero80CI_6" "isZero50CI_1" "isZero50CI_2" "isZero50CI_3" "isZero50CI_4" "isZero50CI_5" "isZero50CI_6" "factCorrEstMean" "factCorrEstMed" "factCorrEstVar" "biasFactCorrMean" "biasFactCorrMed" "prior" "scaleGlobal" "scaleLocal" "dfGlobal" "dfLocal" "nu" "scaleSlab" "N" "cross" "iteration" "pos"
0.5536384 0.81043035 0.42347495 0.152515086 0.49454558 0.206032689 0.532715 0.800971 0.41279 0.139411 0.550037 0.235148 0.0149636780158586 0.0189316424043712 0.012266620364654 0.0060685995452596 0.0928211210738824 0.0376619978319396 0.0536384 0.06043035 0.17347495 0.052515086 0.00545442000000002 0.043967311 0.032715 0.050971 0.16279 0.039411 0.0500370000000001 0.014852 0.0739328693749 -0.001932233915 -0.06280638583 -0.0662485215984 0.01056806805 0.034129800217 0.060666 0.00216495 -0.0346447 -0.03809105 -0.0022364625 0.0141176 0.00809490755103374 0.0253163834415876 0.0113229726178944 0.0138481981472198 0.016927323388222 0.0102567909129672 0.2390719689 0.4390719689 0.4390719689 0.4390719689 0.4390719689 0.2390719689 0.333972 0.533972 0.533972 0.533972 0.533972 0.333972 0.29905568 0.328943779 0.34898491 0.25918296 0.140748617 0.30913736 0.294725 0.327298 0.3392515 0.25379 0.123089 0.2984355 0.00485743506440162 0.0129549352843308 0.00319855798004232 0.00143459612858424 0.00653777981943718 0.00365180248168727 0.000944319999999998 0.028943779 0.04898491 0.04081704 0.159251383 0.00913735999999998 0.00527499999999997 0.027298 0.0392515 0.04621 0.176911 0.00156450000000002 -0.0643917025 -0.4175513 -0.381055925 -0.391365825 -0.249508325 -0.184817175 0.255518 0.363171675 0.0845830849999999 0.0818143749999998 0.27903785 0.278101375 -0.05060276 -0.2733272 -0.24034145 -0.2669434 -0.1805072 -0.13983795 0.21934225 0.2462761 0.0626559 0.057959975 0.2504433 0.21983055 -0.01884586 -0.1729077 -0.2003502 -0.2120112 -0.1110526 -0.05494987 0.1848169 0.1750577 0.02434495 0.04060275 0.183085 0.1516138 6.9625225e-06 -0.04800695 -0.095474725 -0.14002475 -0.02184505 -0.004174555 0.1414075 0.0497083 -0.00068122525 0.01100445 0.042583125 0.07656245 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0.4390719689 0.533972 0.126584150492387 0.0609280311 0.033972 "RHSP" 1 1 3 3 1 5 100 0.2 1 633
0.42573392 0.7973689 0.43596547 0.1384240423 0.404008446 0.35175851 0.434851 0.795379 0.4329605 0.1330895 0.458638 0.3798905 0.00732528343837737 0.0211375872520101 0.0109523658787365 0.00851633079261675 0.0927477002098688 0.0695835016438484 0.07426608 0.0473689 0.18596547 0.0384240423 0.095991554 0.10175851 0.065149 0.0453790000000001 0.1829605 0.0330895 0.041362 0.1298905 0.0984020051 -0.02929633482 -0.05257552928 0.004111795334 0.009113043162 -0.00552776636 0.08494715 -0.0001600835 -0.00348426 0.0006934155 0.0003719305 -0.002184775 0.00972701678635635 0.0357589681920471 0.0320297319553154 0.0027938157242503 0.00841985600900278 0.00577374966875643 0.17597037 0.37597037 0.37597037 0.37597037 0.37597037 0.17597037 0.1998445 0.3998445 0.3998445 0.3998445 0.3998445 0.1998445 0.29528945 0.359345535 0.38088531 0.30202945 0.252709886 0.30718078 0.2889205 0.35873 0.373086 0.297816 0.2573065 0.310865 0.00465295727715909 0.0255312316124449 0.00485335241983222 0.00230667895592677 0.00657878427534889 0.00478261673106222 0.00471054999999998 0.059345535 0.08088531 0.00202944999999999 0.047290114 0.00718078 0.0110795 0.05873 0.073086 0.00218400000000002 0.0426935 0.010865 -0.037924695 -0.56667215 -0.43113455 -0.100543515 -0.16683975 -0.173540275 0.28511665 0.193288225 0.113259615 0.115845675 0.224181624999999 0.1407672 -0.0021132685 -0.2108364 -0.33664265 -0.082188665 -0.12148315 -0.15881365 0.2542682 0.11918325 0.080078815 0.0883388199999999 0.1381809 0.1181785 0.004011794 -0.1222243 -0.177086 -0.05628974 -0.07084411 -0.1067583 0.230688 0.07776742 0.04174985 0.06272025 0.10003856 0.0768514000000001 0.018060325 -0.0259744 -0.057121975 -0.016327 -0.02140875 -0.030229525 0.162568 0.0264932 0.012065825 0.027157725 0.036423175 0.030216325 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0.37597037 0.3998445 0.0874352817383385 0.12402963 0.1001555 "RHSP" 1 1 3 3 1 5 100 0.2 2 634
0.484674493 0.669111832 0.2078519142 0.2033159878 0.372597365 0.12321003033 0.4981735 0.719325 0.306127 0.1390875 0.46504 0.160849 0.0210469645704722 0.0425491937054285 0.148217897436253 0.0261384527894308 0.168322626332204 0.033723869070542 0.015325507 0.080888168 0.0421480858 0.1033159878 0.127402635 0.12678996967 0.00182650000000001 0.030675 0.056127 0.0390875 0.03496 0.089151 0.472264686 -0.018727376424 0.01556157369 0.03970257761 0.07887036373 0.3524535026 0.518861 -0.004965055 0.00713555 0.004382385 0.0165337 0.3928485 0.0406869263783224 0.114024423145828 0.0213973424892311 0.0321091058089765 0.041168912631035 0.14922781884326 0.189149098 0.310850902 0.310850902 0.310850902 0.310850902 0.189149098 0.050091 0.449909 0.449909 0.449909 0.449909 0.050091 0.30832555 0.32929129 0.43402342 0.2918377 0.3208000407 0.32252996 0.3087305 0.3296335 0.4370075 0.288958 0.3224465 0.318795 0.0019750331632803 0.00399065378479384 0.00649122586901374 0.00220688217388889 0.0098628007297363 0.00127630219379636 0.00832555000000001 0.02929129 0.13402342 0.00816230000000001 0.0208000407 0.02252996 0.00873050000000003 0.0296335 0.1370075 0.011042 0.0224465 0.018795 -0.0428367075 -0.636813075 -0.246961325 -0.21414675 -0.15742555 -0.369591575 0.739447625 0.674738925 0.235171175 0.552170799999999 0.618629349999999 1.17039475 0.105152765 -0.4606493 -0.15755575 -0.160034 -0.1138101 -0.30935805 0.70645045 0.4630872 0.2067516 0.48971195 0.4258821 0.91412385 0.2043673 -0.3350615 -0.1118906 -0.08131525 -0.07399299 -0.2411843 0.6835301 0.1756078 0.1687224 0.2222867 0.3194523 0.7783679 0.38054025 -0.11399275 -0.030869975 -0.037510825 -0.011648 0.19252325 0.599598 0.04803475 0.0831473 0.0887315 0.13742575 0.55589025 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 0.310850902 0.449909 0.261953386312313 0.189149098 0.050091 "RHSP" 0.1 1 3 3 1 5 200 0.5 1 631
0.528953 0.67784457 0.00799408 0.13799968281 0.26396208 0.112726683 0.520901 0.676722 0.1331505 0.1257455 0.437477 0.1928185 0.0123828324858788 0.0272434884065708 0.176400749808079 0.0123148095245999 0.270883555448862 0.0554774533316691 0.028953 0.07215543 0.24200592 0.03799968281 0.23603792 0.137273317 0.0209010000000001 0.073278 0.1168495 0.0257455 0.062523 0.0571815 0.454352569 -0.07219372922 -0.02382540992 0.04035448759 0.10555648214 0.44309533 0.4603625 -0.00632403 -0.00655782 0.01628605 0.05090295 0.626266 0.0213193979904286 0.0681385439618667 0.0117783424529681 0.0175705768094665 0.0269459826277867 0.49167860795093 0.273921785 0.226078215 0.226078215 0.226078215 0.226078215 0.273921785 0.075998 0.424002 0.424002 0.424002 0.424002 0.075998 0.34237182 0.4256774 0.290172263 0.29314349 0.310235 0.30746309 0.340345 0.4161765 0.2850105 0.2944925 0.3096045 0.3048695 0.00274456373944202 0.0063723683120202 0.0121049781878496 0.00208507398550495 0.00402086402925252 0.000738126647496869 0.04237182 0.1256774 0.009827737 0.00685650999999998 0.010235 0.00746309000000001 0.040345 0.1161765 0.0149895 0.0055075 0.00960450000000002 0.00486950000000003 0.131341525 -0.696643975 -0.23100765 -0.2170723 -0.1007380425 -0.816776225 0.7005661 0.22251635 0.120367675 0.288362375 0.502959624999999 1.606782 0.19154635 -0.6573326 -0.138319 -0.12296445 -0.063942505 -0.68449985 0.67205565 0.2084192 0.092821305 0.2687939 0.45255325 1.459566 0.2469537 -0.5563089 -0.1207638 -0.09915745 -0.03970298 -0.5598027 0.6071316 0.1606313 0.06820992 0.2397552 0.349043 1.206753 0.39058025 -0.0613714 -0.051335425 -0.0383115 -0.0055630425 -0.2796325 0.52148125 0.045006625 0.023829375 0.1181165 0.187941 0.8260035 1 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 1 0 0 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0.226078215 0.424002 0.327910990804158 0.273921785 0.075998 "RHSP" 0.1 1 3 3 1 5 200 0.5 2 632
0.423379733 0.729244491 0.3538594309 0.496552283 -0.0945721955 0.0042610098 0.431236 0.85575 0.3791925 0.3154275 0.015780975 0.1427 0.0381057733709843 0.293108024265027 0.289837224194949 0.213155167031884 0.59095023719373 0.141067715976718 0.076620267 0.020755509 0.1038594309 0.396552283 0.5945721955 0.2457389902 0.068764 0.10575 0.1291925 0.2154275 0.484219025 0.1073 0.43115784119 0.0986706556 0.1143033981 0.2506577165 0.5639568364 0.1512652502 0.465109 0.0288788 0.0439059 0.10452615 0.233659 0.1999835 0.146631350327915 0.78390346446196 0.14042537689178 0.131733286658608 0.549389231337509 0.216260337742028 0.29729391 0.20270609 0.20270609 0.20270609 0.20270609 0.29729391 0.0413975 0.5413975 0.5413975 0.5413975 0.5413975 0.0413975 0.36436118 0.272551976 0.306299502 0.379329513 0.302816602 0.30890519 0.36506 0.276812 0.3045315 0.38714 0.3064565 0.3149385 0.00501430411281576 0.0126000060729776 0.00683566997196868 0.00790277026389468 0.0171572003910289 0.00298610637631707 0.06436118 0.027448024 0.00629950200000001 0.079329513 0.002816602 0.00890519000000001 0.0650600000000001 0.023188 0.00453150000000002 0.0871400000000001 0.00645650000000003 0.0149385 -0.4750372 -1.817679 -0.52202975 -0.088762865 -0.2252697 -0.63781455 1.27851425 1.716339 0.991817599999997 1.175259 2.2965 0.834605075 -0.20143555 -1.609049 -0.4615112 -0.084574355 -0.16695055 -0.6076142 0.99958075 1.421215 0.7649481 0.9944946 1.876491 0.7572067 -0.04486032 -1.03875 -0.215149 -0.04041015 -0.1113426 -0.4996042 0.8215826 1.197621 0.5574331 0.8093714 1.66382 0.687714 0.26332625 -0.17791825 -0.0395215 0.019413015 -0.021079125 -0.111889 0.65355875 0.67325175 0.27495025 0.40644425 0.94598275 0.54505325 1 0 1 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0.20270609 0.5413975 0.525681400105517 0.29729391 0.0413975 "RHSP" 1 1 3 3 1 5 100 0.5 1 637
0.567279243 0.718955267 0.2998283904 0.53458803371 0.207812562 0.0952263952 0.478217 0.768363 0.480516 0.51964 0.3167835 0.1142 0.186984448708396 0.301065854017226 0.251831214102627 0.160516835046891 0.190552502891638 0.112231740779346 0.067279243 0.031044733 0.0498283904 0.43458803371 0.292187438 0.1547736048 0.021783 0.018363 0.230516 0.41964 0.1832165 0.1358 0.08863321792 0.11935008245 0.00720315643 -0.03438620049 0.00391458028 0.12231261451 0.04567505 0.0340184 0.000760795 0.01168935 0.006681635 0.03202005 0.220623963568835 0.149331582083362 0.110878254954152 0.23928891270281 0.168862962769161 0.197801594432609 0.07471178 0.57471178 0.57471178 0.57471178 0.57471178 0.07471178 0.4500625 0.9500625 0.9500625 0.9500625 0.9500625 0.4500625 0.30441399 0.29265755 0.3600891 0.232759878 0.32712064 0.31887721 0.3092545 0.2851235 0.36659 0.2317135 0.323903 0.3192405 0.00303141021051505 0.00417063132295707 0.00546570745722222 0.00308835228714093 0.00373031748332364 0.00293489426434939 0.00441399000000003 0.00734245 0.0600891 0.067240122 0.02712064 0.01887721 0.0092545 0.0148765 0.06659 0.0682865 0.023903 0.0192405 -0.886905625 -0.4532563 -0.80026735 -1.5201105 -1.16728175 -0.635654 0.898427174999998 1.13809945 0.76314045 0.728767949999999 0.7288784 1.273476 -0.3759207 -0.386683 -0.6078415 -0.98745945 -0.47982775 -0.37139385 0.74363755 0.84840325 0.52594385 0.6356171 0.59066335 1.081251 -0.2903581 -0.2335703 -0.3373821 -0.3468111 -0.3786375 -0.2474305 0.5885942 0.5220835 0.4051815 0.4061185 0.4802188 0.516365600000001 -0.04818165 -0.020714525 -0.065230325 -0.07528 -0.12490625 -0.0329383 0.31391825 0.21037775 0.10190725 0.12365925 0.18066725 0.248826 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.57471178 0.9500625 0.519715982781547 0.07471178 0.4500625 "RHSP" 1 1 3 3 1 5 100 0.5 2 638
0.4243882002 0.7534987786 0.294044221 0.271979543 0.392646986 0.086055407 0.419236 0.7614085 0.283529 0.2701945 0.3992935 0.1359955 0.0205851033166351 0.0683287132285858 0.0498095870721041 0.0322258111545835 0.0838925987567725 0.0638937700717435 0.0756117998 0.00349877860000003 0.044044221 0.171979543 0.107353014 0.163944593 0.0807639999999999 0.0114084999999999 0.033529 0.1701945 0.1007065 0.1140045 0.0644028304 0.002257529717 0.014457075926 0.0138876486707 -0.009996260255 0.067077024408 0.00802191 0.0002204915 0.0088177 0.0003569795 6.361285e-05 0.01740875 0.0409260927955971 0.0750376139970418 0.032029269912803 0.0224525114748976 0.0758762468716339 0.0497200571299718 0.361734092 0.561734092 0.561734092 0.561734092 0.561734092 0.361734092 0.57289 0.77289 0.77289 0.77289 0.77289 0.57289 0.269513454 0.265314792 0.29157053 0.32958957 0.38081857 0.324307352 0.266377 0.2742435 0.287583 0.3247195 0.395197 0.3298905 0.00180843425634493 0.00912903658396196 0.00115989922716071 0.00174556514216677 0.00747673708210616 0.00266028989956616 0.030486546 0.034685208 0.00842946999999999 0.02958957 0.08081857 0.024307352 0.033623 0.0257565 0.012417 0.0247195 0.095197 0.0298905 -0.383059275 -0.454306075 -0.283920675 -0.279255675 -0.67138565 -0.48503345 0.463929275 0.594197424999999 0.3057024 0.336495774999999 0.596508724999999 0.563628099999999 -0.17319795 -0.38452065 -0.26997785 -0.1596788 -0.41374765 -0.3460117 0.38263145 0.38351755 0.2757142 0.2524623 0.3422438 0.4243541 -0.08794262 -0.2584544 -0.1338365 -0.08265136 -0.1710282 -0.04626388 0.2789119 0.2297191 0.2390897 0.1926021 0.2077865 0.2990539 -0.0055824825 -0.0691512 -0.0488331 -0.02111715 -0.046016025 -0.0031352675 0.18822825 0.061706275 0.0846681 0.045192975 0.02929535 0.18096 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.561734092 0.77289 0.317053721399024 0.061734092 0.27289 "RHSP" 1 1 3 3 1 5 200 0.2 1 635
0.61922267 0.69994226 0.2577827333 0.1329495130481 0.55816578 0.22168086 0.60588 0.696033 0.260416 0.1236225 0.607983 0.2384145 0.0180906274504456 0.0213192663072044 0.0288901969625561 0.00638835672598669 0.157422687390052 0.0215041346694549 0.11922267 0.05005774 0.00778273330000001 0.0329495130481 0.0581657800000001 0.02831914 0.10588 0.053967 0.010416 0.0236225 0.107983 0.0115855 0.2002979147 -0.0597620305 0.0956862185 -0.00426725322 0.0937330773 0.2619003593 0.2137765 -0.04196365 0.0883281 -0.027595 0.03926485 0.2401455 0.00757063066345306 0.115393043425446 0.0164443856614002 0.0456019612542067 0.0455654174517214 0.0290575423013311 0.02434937 0.17565063 0.17565063 0.17565063 0.17565063 0.02434937 0.116071 0.316071 0.316071 0.316071 0.316071 0.116071 0.21636403 0.42467201 0.33206812 0.31842809 0.176084852 0.35992384 0.224963 0.4327265 0.3259225 0.318941 0.171354 0.357311 0.00599318398075929 0.00785123882257566 0.00170373541669253 0.00140627113420394 0.00964769001292556 0.00175421732732768 0.08363597 0.12467201 0.03206812 0.01842809 0.123915148 0.05992384 0.075037 0.1327265 0.0259225 0.018941 0.128646 0.0573110000000001 0.0370074725 -0.83166855 -0.172591875 -0.313618825 -0.1457551 -0.1365317 0.370882625 0.7691199 0.382869324999999 0.472838025 0.69692535 0.587709775 0.0539249 -0.63580725 -0.10393785 -0.2679393 -0.1223626 -0.032335445 0.32847755 0.50840095 0.3139387 0.41807475 0.4912273 0.5775992 0.08257065 -0.3895616 -0.03425036 -0.2232386 -0.06756958 0.09685641 0.2896834 0.3541005 0.2414131 0.2739525 0.3544475 0.5136954 0.1399405 -0.2051275 0.025402175 -0.12051175 -0.027486975 0.1840925 0.25035375 0.058169925 0.151079 0.06255705 0.1679275 0.35460075 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 1 1 0 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 0 1 0 1 1 0 0.17565063 0.316071 0.244804701824413 0.32434937 0.183929 "RHSP" 1 1 3 3 1 5 200 0.2 2 636
0.42341524 0.79370457 0.42254534 0.1714274711 0.41174532 0.317395886 0.4243525 0.7926415 0.4288495 0.158043 0.437969 0.341709 0.00519162772644687 0.0136088729194597 0.00652857108677212 0.00811073084459814 0.0426362856094723 0.0340630485972067 0.07658476 0.0437045700000001 0.17254534 0.0714274711 0.08825468 0.067395886 0.0756475 0.0426415 0.1788495 0.058043 0.062031 0.091709 0.0465710102462 -0.001609157317 -0.010638358282 0.002490410709 0.003663803854 -0.002492301902 0.00556866 -0.000207074 -5.391755e-05 -0.00010690755 0.0002177255 0.000169834 0.00605096083718196 0.000752104090294228 0.00298892679439474 0.000423080637572465 0.00143680938693296 0.0010575943606438 0.194322792 0.394322792 0.394322792 0.394322792 0.394322792 0.194322792 0.2174775 0.4174775 0.4174775 0.4174775 0.4174775 0.2174775 0.30495923 0.353561045 0.39809678 0.29962253 0.256361524 0.31214112 0.305093 0.3564745 0.391261 0.297529 0.2595175 0.313789 0.00444223766880515 0.0172039362698744 0.00503070399611273 0.00183700768728192 0.00838160122446709 0.00492034933432889 0.00495923000000004 0.053561045 0.09809678 0.000377469999999991 0.043638476 0.01214112 0.00509300000000001 0.0564745 0.091261 0.002471 0.0404825 0.013789 -0.0175438775 -0.055732305 -0.1012684 -0.0318862275 -0.0513643225 -0.10013598 0.249425675 0.062107525 0.0421434024999999 0.0674782474999999 0.101975965 0.0384897375 -0.01258774 -0.03485919 -0.088220315 -0.022787025 -0.038434815 -0.04218024 0.2306976 0.0278791849999999 0.02878308 0.0347895499999999 0.06478394 0.033780225 -0.00540776 -0.01692402 -0.03863449 -0.01190814 -0.02609354 -0.02197952 0.1731775 0.01225737 0.01223795 0.01974715 0.0426101 0.019252 2.302978e-05 -0.00652662 -0.00508165 -0.003927885 -0.0054762125 -0.003276885 0.06638155 0.0026275675 0.00287183 0.0026448425 0.0041891925 0.00222235 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0.394322792 0.4174775 0.0560670027718941 0.105677208 0.0825225 "RHSP" 0.1 0.1 1 1 3 5 100 0.2 2 642
0.52616324 0.8220135 0.43773961 0.181306253 0.53854769 0.207978607 0.506562 0.8260025 0.4354825 0.164453 0.562036 0.2280495 0.0107617708507297 0.0165797719139697 0.00728843653973525 0.00633128092123915 0.0381269937793878 0.00970111290233541 0.02616324 0.0720135 0.18773961 0.081306253 0.03854769 0.042021393 0.00656199999999996 0.0760025 0.1854825 0.064453 0.062036 0.0219505 0.0201775778436 0.005508601531 -0.004057104761 -0.0226387642086 0.008793067913 0.01101320561146 0.0003387215 6.92802e-05 -5.445775e-05 -0.000582514 0.0002682935 0.0005950715 0.00308690537929628 0.000947522530561109 0.000594751541613653 0.00615776770534709 0.00181025757817927 0.00158835172407062 0.28874145 0.48874145 0.48874145 0.48874145 0.48874145 0.28874145 0.301745 0.501745 0.501745 0.501745 0.501745 0.301745 0.30157228 0.320836807 0.33453887 0.26765278 0.124689179 0.32434393 0.2935395 0.3143095 0.335853 0.271304 0.116067 0.3233465 0.00428573862216323 0.0175459011160518 0.00343612740385162 0.00277650524704202 0.00777099276882837 0.00303516897883343 0.00157227999999998 0.020836807 0.03453887 0.03234722 0.175310821 0.02434393 0.00646049999999998 0.0143095 0.035853 0.028696 0.183933 0.0233465 -0.0172876175 -0.040888395 -0.0695751325 -0.2137795 -0.0322960475 -0.0288372325 0.165302825 0.0848603549999999 0.0311907274999999 0.0405934575 0.0889480599999998 0.157571925 -0.011822075 -0.02139761 -0.046889325 -0.1721065 -0.02596134 -0.0245886 0.14382015 0.057952615 0.021870075 0.019903525 0.071949805 0.1078579 -0.006057252 -0.01330823 -0.01566549 -0.08975783 -0.01130281 -0.01106739 0.0929462900000001 0.03479071 0.009988024 0.010127405 0.0291988700000002 0.03141142 -0.001014845 -0.0025641125 -0.00460892 -0.0062006375 -0.0010436225 -0.002685065 0.01115775 0.006732665 0.002320875 0.00106663 0.00350938 0.0087884825 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0.48874145 0.501745 0.0355528027321894 0.01125855 0.001745 "RHSP" 0.1 0.1 1 1 3 5 100 0.2 1 641
