"lambdaMainC[1]" "lambdaMainC[2]" "lambdaMainC[3]" "lambdaMainC[4]" "lambdaMainC[5]" "lambdaMainC[6]" "lambdaCrossC[1]" "lambdaCrossC[2]" "lambdaCrossC[3]" "lambdaCrossC[4]" "lambdaCrossC[5]" "lambdaCrossC[6]" "PsiC[1,2]" "theta[1]" "theta[2]" "theta[3]" "theta[4]" "theta[5]" "theta[6]" "parameter" "maxTree" "sumDiv" "warmupT1" "warmupT2" "sampleT1" "sampleT2" "prior" "sigma" "N" "cross" "iteration" "pos"
3333.05312501095 2640.4684248422 2018.45125124736 3190.62372186172 3501.54368027718 3805.76658488274 2813.29660067033 1717.0140970354 1785.60776738779 3666.11620053768 3533.84029527633 3816.04963680828 3349.02259562011 6624.94854209819 4232.69208436816 4608.11974283364 6275.63358625386 2707.75945195038 1868.39813825768 "n_eff" 7 0 28.574 27.94 122.049 71.998 "SVNP" 0.316227766016838 100 0.2 39 39
0.999877895466107 0.999966783621444 0.999875861395064 0.999947425482066 1.00075334528501 1.00087240746414 1.00003962147462 1.00045473967186 1.00021239193776 1.00000763682592 0.999987550382263 1.00001734308223 0.999875922199908 0.999951138893337 1.00007011406543 1.00057802889643 1.00014675532005 1.0011349116121 1.00102476356567 "Rhat" 7 0 28.574 27.94 122.049 71.998 "SVNP" 0.316227766016838 100 0.2 39 39
3678.77446668454 4200.66405983846 4746.14998666047 3581.8671839763 3732.97938468144 5103.26408548096 3823.75213038761 3315.67826704669 3307.97520882206 4208.6241219122 4480.89298408466 4892.76059746979 4468.20263610847 5847.18983089684 1552.65051463948 3616.8024403222 4031.59184075004 1006.9077703174 3701.70413127323 "n_eff" 7 1 41.533 40.699 91.688 80.959 "SVNP" 0.316227766016838 100 0.2 4 4
1.00002545031463 0.999865521247049 1.00092834003654 1.00027205090481 0.999982751039751 1.00027656131658 0.999991823662005 0.999858960432835 1.00056908869858 1.00055078120606 0.999992710412083 1.00091823196747 1.00039437993997 1.00009081718667 1.00086651101776 0.999956980443671 1.00037749054554 1.00122224399798 0.999994066659769 "Rhat" 7 1 41.533 40.699 91.688 80.959 "SVNP" 0.316227766016838 100 0.2 4 4
2795.13673309494 4589.3325502954 4351.43019392403 1628.66464304021 4123.21687743183 4401.95935886326 2793.24574704085 2837.24690274222 2761.60937044991 3956.81711310105 4439.31815694037 3930.51894270157 3693.57833888845 1971.95960206684 3739.64195989138 5786.9103041571 947.682765183284 2999.74302195323 2380.70299470041 "n_eff" 7 1 38.949 40.941 84.964 87.309 "SVNP" 0.316227766016838 100 0.2 45 45
1.00088673171168 1.00047525392553 1.00035558275316 1.00105100440021 1.00031733230638 1.00038217840715 1.00114413295145 1.00007393617047 1.00046530229582 1.00121320200843 0.999962989464959 0.999864801906176 1.00069517993039 1.00006468179848 0.999806637350474 1.00010558979638 1.00338222120119 1.00016683848932 1.00333798828853 "Rhat" 7 1 38.949 40.941 84.964 87.309 "SVNP" 0.316227766016838 100 0.2 45 45
4579.53633494483 4893.07166285247 4214.11576353984 3223.9878156348 5442.19101987445 5136.61621156473 3804.55894828341 4245.3260477139 4346.625214942 4771.16857514021 4616.4900787245 3710.80791450673 4774.85198199503 2344.62392738453 4191.0434492033 2735.7235123327 5197.2844007388 3843.25726675137 6589.06511410351 "n_eff" 7 1 40.378 32.537 85.39 105.41 "SVNP" 0.316227766016838 100 0.2 8 8
1.00032757370486 0.999886521337876 1.00030732019471 0.999867058579471 0.999851092834365 1.00014436713063 0.999884792183707 1.00022004072247 1.00037222251053 1.00063761253153 1.00010871729007 1.00024821190071 0.999989357852463 1.00047061403084 1.00033592954966 1.00008609251208 1.00009305753437 1.00036690312648 1.00023789064675 "Rhat" 7 1 40.378 32.537 85.39 105.41 "SVNP" 0.316227766016838 100 0.2 8 8
2634.09684262176 4099.57554225331 3965.54568327292 3564.97222332932 4891.09757438148 5061.97000310872 3989.15058939434 2809.70013190326 2856.72428897558 4571.52017962933 4837.23126907687 4228.46151538632 4339.40180614202 2429.04913131419 3533.94574409835 1307.1764556283 5861.86762986487 2150.87731762724 2900.4949596275 "n_eff" 7 0 30.04 30.177 104.062 97.516 "SVNP" 0.316227766016838 100 0.2 41 41
1.00182165494614 1.00027811776074 1.0003560369321 0.999881659076425 1.00006086882545 1.00017992982345 1.00043723937095 1.00023733453474 1.00013910344019 0.999984854306333 0.999879717539872 1.00036265410867 1.00027359640646 1.00043218714689 0.999990419878727 1.00395441863138 1.00011213940609 0.999906414805975 0.999937131618048 "Rhat" 7 0 30.04 30.177 104.062 97.516 "SVNP" 0.316227766016838 100 0.2 41 41
3513.02171142683 4505.78792374451 4876.59025783937 1794.88328443156 3336.45448275101 3607.66874050691 2170.41882915414 2180.64335617797 2606.36774092904 5059.23833222164 5073.00522280161 4729.00230729375 3329.60862284417 3935.10639481124 4226.03388158243 6016.03309083381 4941.55154470871 2738.18007409928 1825.11060663485 "n_eff" 7 0 36.869 36.616 82.443 110.445 "SVNP" 0.316227766016838 100 0.2 1 1
1.00017628150766 0.999828284956428 1.00006055861029 1.00127170399138 1.0002587841089 1.00027150402634 1.00099911075845 1.00041212677742 1.00101655547928 1.00019503388195 1.000309907712 1.00000273658154 1.00005968782541 1.00043538147801 1.00012107076285 1.00057856672941 1.00019355830285 1.00070899057041 1.00024367271864 "Rhat" 7 0 36.869 36.616 82.443 110.445 "SVNP" 0.316227766016838 100 0.2 1 1
4384.97944371224 3175.8436625946 3983.30738342219 3614.30419459536 4503.52528011948 4603.37046578635 4140.2049821453 2018.11774648406 2024.39261888337 4221.40747634717 3977.89712562553 3699.27650772388 4956.72199634543 6265.06447059154 4470.16887810917 6070.32610126511 7142.55383738669 2466.08923859555 2628.79470672084 "n_eff" 7 0 43.969 36.488 72.123 114.869 "SVNP" 0.316227766016838 100 0.2 26 26
0.999897785566595 1.00018740867379 0.999987324948635 1.00038979734979 1.00000876403084 0.999930772933796 0.999927987474598 1.00030849235656 1.00003693696396 1.00002108930833 1.00021594637088 1.00041083614511 1.00002775107272 0.999759792115355 1.00026838289886 1.00043077102739 1.00046599807063 1.00040184991366 1.00004673632453 "Rhat" 7 0 43.969 36.488 72.123 114.869 "SVNP" 0.316227766016838 100 0.2 26 26
2427.34184984321 2201.95107322568 3443.24949106918 1633.88701127818 4126.13425853424 4243.58140036889 2527.88360673538 2100.52153420923 2046.16496936798 3186.60936015781 3258.48248698996 4184.36182495602 3525.45466870159 2137.01823676197 2863.57203480396 2507.79623385472 2294.20892400664 1991.61941147387 3078.62205310002 "n_eff" 7 0 39.592 34.092 98.619 98.301 "SVNP" 0.316227766016838 100 0.2 18 18
1.00199157092118 1.00114878910907 0.999983691464163 1.00075778262374 0.999845875823243 1.00012306307049 1.00046582786238 1.0003609765829 1.00056998723733 1.00131289540399 1.00036342159073 0.99976262552672 1.00011428446839 1.00009740993412 0.999805496972705 0.999976443947823 1.00016868066867 1.00083759202055 1.00014305230578 "Rhat" 7 0 39.592 34.092 98.619 98.301 "SVNP" 0.316227766016838 100 0.2 18 18
1449.08612506978 2001.11344081262 3758.37365549719 1796.95015518488 3239.96492643178 3911.29282717556 3100.41712037083 2647.8954228689 2662.15307643952 3652.90204501059 2455.85317210407 2932.53009805173 2947.94527165624 3540.6630213665 1207.66153241318 1678.54712371123 5703.77542990881 2431.97328077046 1349.09906341505 "n_eff" 7 0 44.331 43.591 87.33 94.424 "SVNP" 0.316227766016838 100 0.2 42 42
1.0008971690616 1.00010448460277 1.00054457196918 1.0033101558344 1.00137629223323 1.00129846107244 1.00137447667982 1.00033317956577 1.0002862415692 1.00067529378188 1.00021657098501 1.00025861802444 1.00170861731665 1.00059181542134 1.00261017493067 1.0008807999043 1.00071437535351 1.00015483795615 1.00512017381493 "Rhat" 7 0 44.331 43.591 87.33 94.424 "SVNP" 0.316227766016838 100 0.2 42 42
3914.82364868736 4334.08223476675 4195.99514840393 2773.79046356178 5391.41802546543 5352.73733856251 4100.48357199652 3249.70792475937 3199.43743694305 4452.70413989357 4778.57254533013 4377.83240846851 5104.34498247938 5975.61443494974 3215.59571279118 5830.83173532465 6435.94530259343 2953.76952760891 2275.81574604069 "n_eff" 7 0 36.577 36.42 91.45 109.266 "SVNP" 0.316227766016838 100 0.2 19 19
1.00018001726401 1.00000075609365 1.00003177137769 0.999971637178194 0.999812445567551 0.99979948996882 1.00102910075268 1.00091720190644 0.999901993643364 1.00042837780957 0.999751906711075 0.999785445783964 1.00003442441623 1.00111065674241 1.00058155230353 1.00006839042936 0.999897015743247 0.999873525938645 1.00092402240761 "Rhat" 7 0 36.577 36.42 91.45 109.266 "SVNP" 0.316227766016838 100 0.2 19 19
3296.26021468284 4492.38044415944 3772.85797679646 2438.93831155545 4653.55396486382 3505.55185790194 2617.77963385301 2881.81811293698 3088.39409301697 4449.78836842091 4061.30686915123 3850.70242692402 3504.37405912539 2095.22185722522 2677.35761362028 4058.95203964583 2783.44700707771 4483.87931380522 3023.00313967486 "n_eff" 7 0 32.95 33.944 101.789 106.64 "SVNP" 0.316227766016838 100 0.2 3 3
1.00012514190639 0.999865546773706 1.00067587606911 0.999999503446458 0.999937925236615 0.999818172723591 1.00006845206618 1.00079284568534 0.999883059864049 0.999785457931817 1.00058932992851 0.999903639198368 1.00001818107675 1.00066029639639 1.00012370003092 1.00121832096218 1.00000039120169 0.999822309204967 1.00107141433175 "Rhat" 7 0 32.95 33.944 101.789 106.64 "SVNP" 0.316227766016838 100 0.2 3 3
3571.47147205938 3919.87952358068 4509.13501557747 2160.92040420682 4893.64289956173 4428.66112901781 3337.67934674095 3059.26226048948 3104.16983446195 3821.59743652362 4263.02521377514 4417.66272201421 4765.53776726894 2683.64621196941 1957.1727826042 3757.73913652844 3674.07198456355 2600.71153296601 2440.13571676581 "n_eff" 7 0 40.094 39.695 96.847 101.865 "SVNP" 0.316227766016838 100 0.2 12 12
1.00114474333717 0.999887733742647 0.999968274062523 1.00081118805578 1.00012634893338 1.00023060765313 0.99989867712799 1.00032461617475 1.00076821766286 1.00037128999715 0.999784923219927 0.999906949022956 0.99995663497301 1.00180047232059 1.00097261523514 1.00025805101883 1.00004909250346 0.999930858289478 1.0006563518749 "Rhat" 7 0 40.094 39.695 96.847 101.865 "SVNP" 0.316227766016838 100 0.2 12 12
3658.70209677411 3797.73808882334 2506.08221848874 1423.19205250055 4242.7759056916 4811.86296041229 2359.34821561218 2752.75227016401 2092.47362047326 4295.67510961615 4041.2446403477 5213.28386702506 4311.19360957813 3858.51655374813 3799.02825082561 1724.33983798903 3207.19651117199 4003.7040536453 1910.94578456843 "n_eff" 7 0 36.746 38.519 119.721 103.418 "SVNP" 0.316227766016838 100 0.2 43 43
0.999815920393989 0.999964314067657 0.999823110781791 1.00221718196551 1.00023781227945 0.999815898341676 1.00063196220606 1.00026324965513 0.999988782236855 1.00000696647944 0.99998126666534 0.999916767285895 1.00016962375155 1.00017929978704 1.00011389268193 1.00190138200297 1.00036983634742 0.999994949627777 1.00029226036607 "Rhat" 7 0 36.746 38.519 119.721 103.418 "SVNP" 0.316227766016838 100 0.2 43 43
3071.5006358996 3208.40605564813 2346.98378200737 3590.00028461244 3678.7494827128 3890.90546343365 2697.84889772936 2198.4608531297 2426.7809987188 3537.23480307087 3574.08477449732 3791.5068865559 2287.25209150464 3518.07052832708 3663.71886966972 7146.40632959522 7538.82468745424 4078.67383936831 6607.49630714755 "n_eff" 6 0 27.467 28.138 62.31 56.792 "SVNP" 0.316227766016838 100 0.2 68 68
0.999918904167757 0.999957996660544 0.999983365664657 1.00021843582712 1.00022770314583 1.00014742919811 0.999813534575937 0.999904958916083 1.00027531911585 1.00053142659629 1.0007859263177 1.00066756379758 1.00047331866599 1.00007310020494 0.999794336872291 1.00001169522493 1.00027010635843 1.00004949284666 0.999985114261482 "Rhat" 6 0 27.467 28.138 62.31 56.792 "SVNP" 0.316227766016838 100 0.2 68 68
3678.66632305082 4291.41819616307 4483.2317500385 2556.45665023208 4999.55764889101 4907.62894770916 2963.34152771331 3334.75535865827 3424.55145104498 3949.95018167896 4535.18575766145 4717.63402881679 4600.40799230764 4540.16910834946 3029.90209582739 3515.18093574156 4823.83358290169 1908.42275890824 3841.27559323585 "n_eff" 7 0 35.139 35.019 83.089 57.25 "SVNP" 0.316227766016838 100 0.2 56 56
1.00108375326194 1.00094198011552 1.00037005338991 0.99976822143705 0.999844850325531 0.999997996793645 0.999773064205429 1.00163608365042 1.00061975848571 1.0010781420801 1.00067503147233 1.00003712394518 0.999844127447125 1.00045872236973 1.00153884570685 1.00013834121038 1.0001108478482 1.00144853160359 1.00037808997613 "Rhat" 7 0 35.139 35.019 83.089 57.25 "SVNP" 0.316227766016838 100 0.2 56 56
2830.65854561745 3115.70967296479 3277.75484275394 3683.31997527872 3496.20228325728 3308.71240283343 2555.41174167461 2484.63235331587 2292.93337919061 3339.71562365876 3168.30238118086 3532.25231370079 1741.84249546435 3536.68830092816 4603.57482625179 6753.78148800222 4550.20015843081 3151.29020758358 3047.3701744405 "n_eff" 7 0 28.744 26.872 61.798 64.435 "SVNP" 0.316227766016838 100 0.2 75 75
1.00130853625056 1.00177338079157 0.999976604274033 0.999977049946157 1.00028784796762 0.999996318037086 0.999930000171567 1.0000733534777 0.99979144290411 1.00144722168487 1.00122189038819 1.0000075642845 1.00035548784215 0.999899479536482 1.00047665924395 1.00012204015466 0.999912900169426 1.0005653339825 1.00036757940387 "Rhat" 7 0 28.744 26.872 61.798 64.435 "SVNP" 0.316227766016838 100 0.2 75 75
2740.86817993018 3519.55223097487 4181.61211654987 2254.68242324727 4835.99504184681 4718.15634518203 2785.73950768057 2707.80438507529 3104.8312127004 3668.66412177284 3973.70160658372 4275.57336525798 3751.07743177379 2135.93697799075 2274.35846325125 5444.23917540783 2546.93719182765 4033.11765038314 1903.45802288266 "n_eff" 7 0 35.199 35.13 82.34 77.359 "SVNP" 0.316227766016838 100 0.2 47 47
0.999976929398444 1.00021366233811 1.00072418408057 1.0006933163406 1.00000557151544 1.00056480006784 1.00091559332938 1.00115771264845 1.00069936352905 0.999913659702031 1.00001590657587 0.999970654739042 1.00050496273088 0.999806361343048 0.999822406199998 0.999907647688488 1.00087253698663 0.999980452961799 1.00017078206907 "Rhat" 7 0 35.199 35.13 82.34 77.359 "SVNP" 0.316227766016838 100 0.2 47 47
4293.93176360947 5157.26119209241 4347.86626826905 2832.52301773902 5409.97227066655 4818.93157775202 3676.00620262805 3696.73273588145 3364.59251084111 5588.39974178703 5318.83830712745 5147.70513685717 5238.98604344052 4577.64444724027 4813.28406577003 5905.20522111919 5525.06065658459 1936.17989048469 1733.62024512206 "n_eff" 7 3 30.001 29.605 65.55 104.025 "SVNP" 0.316227766016838 100 0.2 48 48
1.00013644249645 1.00004446008979 0.999945542712796 1.00026230483287 0.999946244549445 1.00009042410044 1.00020026970998 1.00007737105339 1.00005108201889 1.00003196740166 1.0000062027607 0.999888356260135 0.999910192133856 0.999853431816097 1.00022332757202 1.00014811559873 1.00084413840835 1.00054361747234 1.00074441812474 "Rhat" 7 3 30.001 29.605 65.55 104.025 "SVNP" 0.316227766016838 100 0.2 48 48
2865.5402972021 4394.87485894644 3609.30298552367 2336.62764147329 5139.37651817295 5273.54240383293 2937.98828691219 2845.34941296088 2518.36774241239 4177.04436246127 3506.9248681651 4112.04468342901 4765.55443647718 2156.67942022479 4415.45825428085 4385.54365930523 6146.68502524083 1767.01661986848 442.838032060546 "n_eff" 7 1 36.318 37.657 88.051 75.483 "SVNP" 0.316227766016838 100 0.2 50 50
0.99997219501914 1.00072647897554 1.00039415355575 1.00053669659854 1.00048485865903 1.00155612460127 1.00029167872219 0.999834330260045 1.00100718944872 0.999969800474166 0.999893347912317 1.00121207333878 1.00016352243658 1.00257229721998 1.00109796611867 0.999915888389095 0.999951475968903 0.99984453763286 1.00526549768555 "Rhat" 7 1 36.318 37.657 88.051 75.483 "SVNP" 0.316227766016838 100 0.2 50 50
4298.07052413264 5163.50130724943 4336.86370014829 3169.38071696444 4726.61374137793 5051.87418509795 3635.6160200358 3545.91431594765 3812.32907413315 4712.75681431442 4508.56116667916 3981.08776700264 5012.01236131928 2998.25300407635 3878.83168335412 3252.02072757045 4891.74153517056 3176.30352003765 5976.49951665707 "n_eff" 7 2 36.919 36.592 67.057 88.074 "SVNP" 0.316227766016838 100 0.2 55 55
0.999885325001151 1.00007242590153 0.999802523323339 0.999850020016832 1.00044534241434 0.999875602527348 1.00001324034914 1.00051893018329 1.00003290530544 1.00002765142781 0.99991370592921 1.00013899918832 1.00033033621722 1.00016582786782 1.00067638353878 1.00021298712877 1.00057489743829 0.9999667245181 0.999816989662548 "Rhat" 7 2 36.919 36.592 67.057 88.074 "SVNP" 0.316227766016838 100 0.2 55 55
2665.81341725411 2939.81129855109 2013.08661712487 3490.70056372728 3601.63668418003 3712.12235142972 3067.84091281188 2082.82041527565 2005.10610496402 4114.63877784507 3337.27931883528 3827.41705658466 3697.74199041591 3147.72570626305 3974.78580685734 2949.88128896121 4918.13335311171 3907.51477975392 4039.64367165781 "n_eff" 7 0 41.129 28.955 97.134 69.151 "SVNP" 0.316227766016838 100 0.2 52 52
1.00034825025189 1.00005231133761 1.0018143613327 1.00022261681833 1.00119042864911 1.00073951350378 1.00025005324035 1.0021082222292 1.00158818058523 1.00153909969384 1.00026657072937 1.00036112593956 1.00138579732182 1.00034821606045 0.999823121525125 1.00011050336625 1.00025554671885 1.00029297011915 0.999969863132219 "Rhat" 7 0 41.129 28.955 97.134 69.151 "SVNP" 0.316227766016838 100 0.2 52 52
3622.67010272407 4094.24383457072 4481.49725834482 2975.41729846225 4898.61387292921 5455.96808397791 3777.50286636961 2557.88830423919 4014.70288224319 4349.7929016811 4328.67860124925 4206.8697363701 4876.09758617322 4106.38111304388 5215.99176779707 4469.46515469607 4766.46131507208 747.731682434545 3034.67498181016 "n_eff" 6 9 38.933 41.26 73.081 80.836 "SVNP" 0.316227766016838 100 0.2 57 57
1.0006561093123 1.00063437730196 1.00016001816797 0.999948358409769 1.00027897564639 0.999788751858678 0.999848886483748 1.00008661262883 0.999769646025448 1.0000588259107 1.00017703120195 1.00006915289572 0.999818103026058 1.00042393212378 1.00092975027295 1.00004077987199 1.00059817932433 1.00165390298637 1.00068259795908 "Rhat" 6 9 38.933 41.26 73.081 80.836 "SVNP" 0.316227766016838 100 0.2 57 57
2631.8524549415 5457.94026912365 3152.90508751749 1882.78301202559 5037.1902170476 3795.57398825264 2781.12123380482 2387.63758620983 3044.45842151008 4262.12942138822 4807.78909021195 3792.42420354641 2989.7969421375 2258.15381612932 2643.6698934855 2273.97383408073 1607.5845470741 2273.85697863772 5297.43218229519 "n_eff" 7 0 39.371 37.081 91.984 70.468 "SVNP" 0.316227766016838 100 0.2 54 54
